Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
DE-PVZ-5-2017-014,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=768212&_xt=AER&_xf=pdf""> AER </a>",2017-02-01 00:00:00,Veterinarian,Germany,MALE,Dog,Schnauzer - Giant,Onsior 40 mg  - Tablet (dogs),"Diarrhoea, Vomiting",1,1,
DE-PVZ-5-2017-015,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=768220&_xt=AER&_xf=pdf""> AER </a>",2017-02-01 00:00:00,Veterinarian,Germany,FEMALE,Dog,Dalmatian,Onsior 40 mg  - Tablet (dogs),Emesis,1,1,
DE-PVZ-5-2017-016,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=768225&_xt=AER&_xf=pdf""> AER </a>",2017-02-01 00:00:00,Veterinarian,Germany,FEMALE,Dog,Unknown,Onsior 10 mg  - Tablet (dogs),"Lack of efficacy - NOS, Lethargy (see also Central nervous system depression in Neurological), Panting",1,1,
DE-PVZ-5-2017-017,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=768226&_xt=AER&_xf=pdf""> AER </a>",2017-02-01 00:00:00,Veterinarian,Germany,MALE,Dog,Retriever - Labrador,"Onsior 40 mg  - Tablet (dogs), Therios 750 mg palatable tablets for dogs",Emesis,1,1,
DE-PVZ-5-2017-018,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=768505&_xt=AER&_xf=pdf""> AER </a>",2017-02-02 00:00:00,Veterinarian,Germany,MALE,Dog,Crossbred Canine/dog,"L-Thyroxine tabletten, 200 mcg voor honden en katten, Onsior 40 mg  - Tablet (dogs)","Hypersalivation, Lethargy (see also Central nervous system depression in Neurological)",1,1,
DE-PVZ-5-2017-019,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=769229&_xt=AER&_xf=pdf""> AER </a>",2017-02-07 00:00:00,Veterinarian,Germany,FEMALE,Dog,Retriever - Labrador,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Onsior 40 mg  - Tablet (dogs)",Lethargy (see also Central nervous system depression in Neurological),1,1,
DE-PVZ-5-2017-021,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=769221&_xt=AER&_xf=pdf""> AER </a>",2017-02-07 00:00:00,Veterinarian,Germany,FEMALE,Dog,Crossbred Canine/dog,Onsior 40 mg  - Tablet (dogs),Diarrhoea,1,1,
DE-PVZ-5-2017-022,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=769249&_xt=AER&_xf=pdf""> AER </a>",2017-02-07 00:00:00,Veterinarian,Germany,MALE,Dog,Crossbred Canine/dog,"DFV DOXIVET 200 mg/ml, solution for use in drinking water for pigs and chickens, DFV DOXIVET 500 mg/g, powder for use in drinking water for pigs and chickens, Doxycycline 100 mg tablet, voor honden en katten, Doxycycline 15 mg tabletten voor honden en katten, Doxycycline 20% W.O., Doxycycline 20% W.O. poeder voor toediening via drinkwater voor vleeskuikens, Doxycycline 50% WSP, 500 mg/g, prašak za primjenu u vodi za piće/mliječnoj zamjenici, za goveda, svinje i kokoši, Doxycycline 500 mg/kg, poeder voor gebruik in drinkwater voor varken en kip, Doxycycline 75 mg tabletten voor honden, Doxycycline tabletten 20 mg voor honden en katten, Onsior 40 mg  - Tablet (dogs), Доксициклин 20% водоразтворим прах, Доксициклин 200 водоразтворим прах","Diarrhoea, Inappetence",1,1,
DE-ZZELANCORG-DE2017_000112,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=857448&_xt=AER&_xf=pdf""> AER </a>",2017-05-30 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,Bulldog - French,Onsior 20 mg  - Tablet (dogs),"Blood in vomit, Cyanosis, Death, Epileptic seizure, Regurgitation, Shivering, Vomiting",1,1,1
DE-ZZELANCORG-DE2017_000235,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=993093&_xt=AER&_xf=pdf""> AER </a>",2017-09-22 00:00:00,Veterinarian,Germany,FEMALE,Dog,Rottweiler,Onsior 40 mg  - Tablet (dogs),"Decreased appetite, Digestive tract haemorrhage NOS, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,
ES-AGEMEDV-ADR-0430-2017,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=852576&_xt=AER&_xf=pdf""> AER </a>",2017-05-08 00:00:00,Veterinarian,Spain,FEMALE,Dog,Rottweiler,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Abdominal pain, Apathy, Vomiting",1,1,
FR-ANMV-17 ANMV 01243,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=892420&_xt=AER&_xf=pdf""> AER </a>",2017-07-12 00:00:00,Veterinarian,France,MALE,Dog,Bulldog - French,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)",Urticaria,1,1,
FR-ANMV-17 ANMV 01252,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=906315&_xt=AER&_xf=pdf""> AER </a>",2017-07-25 00:00:00,Veterinarian,France,FEMALE,Dog,Shepherd Dog - Belgian Tervueren,Onsior 20 mg  - Tablet (dogs),"Anorexia, Elevated alanine aminotransferase (ALT), Elevated total bilirubin, Hepatitis, Polydipsia, Polyuria, Vomiting",1,1,
FR-ANMV-17 CPVL 00937,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=925492&_xt=AER&_xf=pdf""> AER </a>",2017-08-02 00:00:00,Animal owner,France,FEMALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Death by euthanasia, Epileptic fit, Tremor",1,1,1
FR-ANMV-17 CPVL 01160,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=962292&_xt=AER&_xf=pdf""> AER </a>",2017-09-05 00:00:00,Veterinarian,France,MALE,Dog,Retriever - Golden,Onsior 40 mg  - Tablet (dogs),Haemorrhagic diarrhoea,1,1,
FR-ZZELANCORG-FR2017_000143,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=859214&_xt=AER&_xf=pdf""> AER </a>",2017-06-06 00:00:00,Veterinarian,France,MALE,Dog,Retriever - Golden,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs)","Death, Decreased appetite, Drooping eyelid, Dry mucous membrane, Elevated renal parameters, Elevated serum alkaline phosphatase (ALP), Gall bladder & bile duct disorder NOS, Haematemesis, Hepatic disorder NOS, Icterus, Malaise, Necropsy performed, Neoplasia NOS, Neutrophilia, Organ petechiae, Pulmonary haemorrhage, Third eyelid protrusion",1,1,1
GB-DEBIAHP-2016UK00963,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=747992&_xt=AER&_xf=pdf""> AER </a>",2017-01-09 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Terrier - Jack Russell,"Onsior 10 mg  - Tablet (dogs), Prascend 1 mg tablets for horses","Hypothermia, Medication error NOS, Shaking, Vomiting",1,1,
GB-DEBIAHP-2016UK01175,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=994535&_xt=AER&_xf=pdf""> AER </a>",2017-09-28 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Terrier - Tibetan,"Apoquel 5.4 mg - Film-coated tablet, Isathal 10 mg/g eye drops, suspension for dogs, cats and rabbits, Onsior 10 mg  - Tablet (dogs), PROPALIN, ProZinc 40 IU/ml - Suspension for injection (cats, dogs), ProZinc 40 IU/ml - Suspension for injection (dogs)","Dermal cyst(s), Diarrhoea, Hypoglycaemia, Partial lack of efficacy, Pruritus",1,1,
GB-DEBIAHP-2017UK00183,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=794793&_xt=AER&_xf=pdf""> AER </a>",2017-03-23 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Collie - Border,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Pexion 400 mg  - Tablet","Ataxia, Nystagmus",1,1,
GB-DEBIAHP-2017UK00258,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=893618&_xt=AER&_xf=pdf""> AER </a>",2017-07-14 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,"ATOPICA 10 mg soft capsules for dogs, ATOPICA 100 MG/ML SOLUTION BUVABLE POUR CHATS ET CHIENS, ATOPICA 25 mg CAPSULAS BLANDAS PARA PERROS, ATOPICA 25 mg capsules molles pour chiens, ATOPICA 50 mg capsules molles pour chiens, Atopica 10 mg soft capsules for dogs, Atopica 100 mg soft capsules for dogs, Atopica 100 mg/ml oral solution for cats and dogs, Atopica 25 mg soft capsules for dogs, Atopica 50 mg soft capsules for dogs, Atopica Vet. 50 mg kapseli, pehmeä, Atopica vet., 100 mg, Kapsel, mjuk, Atopica vet., 100 mg, mjuka kapslar, Atopica vet., 50 mg, Kapsel, mjuk, Cerenia 10 mg/ml  - Solution for injection, Domitor 1 mg/ml solution for injection, Domitor 1 mg/ml soluzione iniettabile per cani e gatti, IsoFlo 100% w/w Inhalation Vapour, Liquid, Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Noroclav Injection for Cattle and Dogs, Onsior 40 mg  - Tablet (dogs), Osurnia 10 mg/10 mg/1 mg - Ear gel, Torbugesic 10 mg/ml Solution for Injection, VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS","Death by euthanasia, Dehydration, Gastric perforation, Granulomatous peritonitis, Pyrexia, Shock, Tachycardia, Vomiting",1,1,1
GB-DEBIAHP-2017UK00319,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=852318&_xt=AER&_xf=pdf""> AER </a>",2017-05-05 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,"FORTEKOR 2,5 COMPRIMES POUR CHATS ET CHIENS, FORTEKOR 2,5 compresse per cani di piccola taglia e gatti, FORTEKOR 2,5 mg comprimés pour chiens et chats, FORTEKOR 20 Compresse rivestite con film per cani, FORTEKOR 5 Compresse rivestite con film per cani e gatti, FORTEKOR F 20 COMPRIMES POUR CHIENS, FORTEKOR F 5 COMPRIMES POUR CHATS ET CHIENS, FUROSEMIDE 5%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 50 mg/ml για σκύλο και γάτα, Fortekor 2,5 mg  Tablet, Fortekor 2,5 mg, tabletten voor honden en katten, Fortekor 2.5 mg tablets for cats and dogs, Fortekor Gourmet 2,5 mg, Fortekor Vet. 2,5 mg tabletter, Fortekor Vet. 20 mg tabletter, Fortekor Vet. 5 mg tabletter, Fortekor vet. 2,5 mg Tablett, Fortekor vet. 2,5 mg tabletit kissoille ja koirille, Fortekor vet. 2,5 mg, tabletter til hund og katt, Fortekor vet. 20 mg Tablett, Fortekor vet. 20 mg tabletit koirille, Fortekor vet. 20 mg, tabletter til hund, Fortekor vet. 5 mg Tablett, Fortekor vet. 5 mg tabletit kissoille ja koirille, Fortekor vet. 5 mg, tabletter til hund og katt, Furosemide 40 mg, tabletten voor honden en katten., Furosemide 5% 50 mg/ml šķīdums injekcijām liellopiem, zirgiem, suņiem un kaķiem, Furosemide 5% pro inj., 50 mg/ml oplossing voor injectie, Furosemide 5%, injekcinis tirpalas galvijams, arkliams, šunims ir katėms, Onsior 10 mg  - Tablet (dogs), Vetmedin 5 mg capsules, Фуроземид 5 %","Arrhythmia, Arthritis, Hypertension, Tachycardia, Tiredness, Weak pulse",1,1,
GB-DEBIAHP-2017UK00321,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=850890&_xt=AER&_xf=pdf""> AER </a>",2017-05-03 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Rottweiler,"Metacam 1.5 mg/ml - Oral suspension (dogs), OPTIMMUNE, OPTIMMUNE 2 mg/g POMADA OFTALMICA PARA PERROS, OPTIMMUNE 2 mg/g očná masť pre psy, OPTIMMUNE 2 mg/g, unguento oftalmico per cani, OPTIMMUNE POMMADE OPHTALMIQUE POUR CHIENS, OPTIMMUNE, 2mg, Oční mast, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Optimmune 2 mg/g Eye Ointment, Optimmune 2 mg/g maść do oczu dla psów, Optimmune 2,0 mg/g Augensalbe für Hunde, Optimmune Augensalbe, Optimmune Vet. 2 mg/g øjensalve, Optimmune szemkenőcs A.U.V., Optimmune vet 2 mg/g silmävoide koirille, Optimmune vet. 2 mg/g øyesalve til hund, RIMADYL 100 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 100 mg comprimate pentru câini, RIMADYL 100 mg, kramtomosios tabletės šunims, RIMADYL 100MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 20 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 20 mg, kramtomosios tabletės šunims, RIMADYL 20MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50 mg COMPRIMIDOS MASTICABLES PARA PERROS, RIMADYL 50 mg comprimate pentru câini, RIMADYL 50 mg, kramtomosios tabletės šunims, RIMADYL 50MG/TAB ΜΑΣΩΜΕΝΟ ΔΙΣΚΙΟ, RIMADYL 50mg/ml ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL CATTLE 50 mg/ml, injekcinis tirpalas galvijams, RIMADYL Cattle 50 mg/ml Solution for Injection, RIMADYL INJECTABLE SOLUTION INJECTABLE POUR CHATS ET CHIENS, RIMADYL Injection 50mg/ml Διαυγές αποστειρωμένο ενέσιμο διάλυμα για σκύλους και γάτες, RIMADYL SMAKELIJKE TABLETTEN 100 mg voor honden, RIMADYL SMAKELIJKE TABLETTEN 50 mg voor honden, RIMADYL VET 50 mg/ml injektioneste, liuos, RIMADYL vet 100 mg purutabletti, RIMADYL vet 20 mg purutabletti, RIMADYL vet 50 mg purutabletti, Rimadyl 100 mg - Kautabletten für Hunde, Rimadyl 100 mg Comprimés Appétents 100 mg Tablet, Rimadyl 100 mg Kautablette für Hunde, Rimadyl 100 mg comprimidos mastigáveis para cães, Rimadyl 100 mg comprimés appétents, 100 mg, comprimés pour chiens, Rimadyl 100 mg okusne, žvečljive tablete za pse, Rimadyl 100 mg tabletes suņiem, Rimadyl 100 mg ízesített tabletta A.U.V., Rimadyl 20 mg - Kautabletten für Hunde, Rimadyl 20 mg Comprimés Appétents 20 mg Comprimé, Rimadyl 20 mg Comprimés Appétents 20 mg Tablet, Rimadyl 20 mg Kautablette für Hunde, Rimadyl 20 mg okusne, žvečljive tablete za pse, Rimadyl 20 mg ízesített tabletta A.U.V., Rimadyl 20 mg таблетки за кучета/Rimadyl 50 mg таблетки за кучета/Rimadyl 100 mg таблетки за кучета, Rimadyl 50 mg - Kautabletten für Hunde, Rimadyl 50 mg Comprimés Appétents 50 mg Tablet, Rimadyl 50 mg Kautablette für Hunde, Rimadyl 50 mg comprimidos mastigáveis para cães, Rimadyl 50 mg comprimés appétents, 50 mg, comprimés pour chiens, Rimadyl 50 mg košļājamās tabletes suņiem, Rimadyl 50 mg okusne, žvečljive tablete za pse, Rimadyl 50 mg ízesített tabletta A.U.V., Rimadyl 50 mg/ml - Injektionslösung für Hunde und Katzen, Rimadyl 50 mg/ml injekčný roztok, Rimadyl 50mg/ml Injektionslösung für Hunde und Katzen, Rimadyl Cattle, 50 mg/mL, otopina za injekciju, za goveda, Rimadyl Iniettabile 50 mg/ml, soluzione iniettabile per cane e gatto., Rimadyl Palatable 100 mg tablety pre psy, Rimadyl Palatable 20 mg tablety pre psy, Rimadyl Palatable 50 mg tablety pre psy, Rimadyl Palatable Tablets 100, Rimadyl Palatable Tablets 100 mg, Rimadyl Palatable Tablets 100 mg tabletes suņiem, Rimadyl Palatable Tablets 20 mg, Rimadyl Palatable Tablets 20 mg tabletes suņiem, Rimadyl Palatable Tablets 50, Rimadyl Palatable Tablets 50 mg, Rimadyl Palatable Tablets 50 mg tabletes suņiem, Rimadyl Palatable Tablets da 100 mg per cani, Rimadyl Palatable Tablets da 20 mg per cani, Rimadyl Palatable Tablets da 50 mg per cani, Rimadyl Palatable, 100mg, Žvýkací tableta, Rimadyl Palatable, 20mg, Žvýkací tableta, Rimadyl Palatable, 50mg, Žvýkací tableta, Rimadyl Solution for Injection for dogs and cats 50 mg/ml, Rimadyl Vet. 100 mg tyggetabletter, Rimadyl Vet. 20 mg tyggetabletter, Rimadyl Vet. 50 mg tyggetablett","Diarrhoea, Gastroenteritis, Vomiting",1,1,
GB-ZZELANCORG-UK2016_001402,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=739399&_xt=AER&_xf=pdf""> AER </a>",2017-01-03 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Berger de Brie (Briard) - Briard,Onsior 40 mg  - Tablet (dogs),"Arthritis, Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP)",1,1,
GB-ZZELANCORG-UK2016_001422,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=739492&_xt=AER&_xf=pdf""> AER </a>",2017-01-03 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Dog (other),Onsior 5 mg  - Tablet (dogs),"Abdominal discomfort, Anorexia, Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Elevated total bilirubin, Jaundice, Vomiting",1,1,
GB-ZZELANCORG-UK2016_001454,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=747301&_xt=AER&_xf=pdf""> AER </a>",2017-01-09 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Dog (other),Onsior 40 mg  - Tablet (dogs),"Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Polydipsia, Polyuria",1,1,
GB-ZZELANCORG-UK2016_001459,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=747594&_xt=AER&_xf=pdf""> AER </a>",2017-01-09 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Akita,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Abnormal vision (see also impaired vision), Eye redness, Pupil disorder, Retinal detachment",1,1,
GB-ZZELANCORG-UK2016_001477,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=747608&_xt=AER&_xf=pdf""> AER </a>",2017-01-09 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Dog (other),Onsior 40 mg  - Tablet (dogs),"Abdominal discomfort, Elevated bile acids, Elevated liver enzymes NOS, Lack of efficacy - NOS",1,1,
