Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-ZZELANCO-UK2023_000795,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000187366&_xt=AER&_xf=pdf""> AER </a>",2023-06-19 00:00:00,Other,United Kingdom,MALE,Dog,Retriever - Labrador,Galliprant 100 mg - Tablet,Elevated alanine aminotransferase (ALT),1,1,
GBR-ZZELANCO-UK2023_000803,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000191953&_xt=AER&_xf=pdf""> AER </a>",2023-06-27 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Shih Tzu,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet","Elevated cholesterol (total), Elevated gamma-glutamyl transferase (GGT), Elevated serum alkaline phosphatase (ALP), Elevated symmetrical dimethylarginine (SDMA), Hypercalcaemia, Hyperkalaemia, Hyperphosphataemia",1,1,
GBR-ZZELANCO-UK2023_000847,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000189983&_xt=AER&_xf=pdf""> AER </a>",2023-06-23 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection",Haemorrhagic diarrhoea,1,1,
GBR-ZZELANCO-UK2023_000859,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000199123&_xt=AER&_xf=pdf""> AER </a>",2023-07-10 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Spaniel - Springer (unspecified),Galliprant 60 mg - Tablet,Vomiting,1,1,
GBR-ZZELANCO-UK2023_000914,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000196691&_xt=AER&_xf=pdf""> AER </a>",2023-07-05 00:00:00,Other health care professional,United Kingdom,UNKNOWN,Dog,Dog (unknown),Galliprant 20 mg - Tablet,Renal disorder NOS,1,1,
GBR-ZZELANCO-UK2023_000986,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000199088&_xt=AER&_xf=pdf""> AER </a>",2023-07-10 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Border,Galliprant 20 mg - Tablet,"Alkaline urine, Elevated alanine aminotransferase (ALT), Elevated creatinine, Elevated serum alkaline phosphatase (ALP)",1,1,
GBR-ZZELANCO-UK2023_001018,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000201730&_xt=AER&_xf=pdf""> AER </a>",2023-07-14 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,Galliprant 60 mg - Tablet,Diarrhoea,1,1,
GBR-ZZELANCO-UK2023_001038,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000203904&_xt=AER&_xf=pdf""> AER </a>",2023-07-19 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Dog (unknown),"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet","Abdominal pain, Azotaemia, Collapse NOS (see also Cardio-vascular and Neurological disorders), Death by euthanasia, Decreased haemoglobin, Decreased percentage of reticulocytes, Disseminated intravascular coagulation, Distension of abdomen, Dyspnoea, Elevated lactate, Fluid in abdomen NOS, Hyperkalaemia, Non-regenerative anaemia, Septicaemia, Thrombocytopenia, Vomiting, Walking difficulty",1,1,1
GBR-ZZELANCO-UK2023_001061,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000204531&_xt=AER&_xf=pdf""> AER </a>",2023-07-20 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Galliprant 100 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection",Elevated creatinine,1,1,
GBR-ZZELANCO-UK2023_001062,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000205867&_xt=AER&_xf=pdf""> AER </a>",2023-07-24 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Jack Russell,Galliprant 20 mg - Tablet,"Gastric ulceration NOS, Lethargy (see also Central nervous system depression in Neurological), Vomiting",1,1,
GBR-ZZELANCO-UK2023_001105,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000264740&_xt=AER&_xf=pdf""> AER </a>",2023-11-14 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Spaniel - Cocker English,Galliprant 60 mg - Tablet,"Death by euthanasia, Elevated creatinine",1,1,1
GBR-ZZELANCO-UK2023_001187,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000214772&_xt=AER&_xf=pdf""> AER </a>",2023-08-09 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Jack Russell,Galliprant 20 mg - Tablet,"Elevated blood urea nitrogen (BUN), Elevated creatinine",1,1,
GBR-ZZELANCO-UK2023_001201,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000218193&_xt=AER&_xf=pdf""> AER </a>",2023-08-16 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Shih Tzu,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Galliprant 20 mg - Tablet","Diarrhoea, Melaena, Vomiting",1,1,
GBR-ZZELANCO-UK2023_001262,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000228331&_xt=AER&_xf=pdf""> AER </a>",2023-09-05 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Galliprant 100 mg - Tablet, Onsior 40 mg  - Tablet (dogs)","Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Twitching",1,1,
GBR-ZZELANCO-UK2023_001298,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000222677&_xt=AER&_xf=pdf""> AER </a>",2023-08-24 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Dog (unknown),"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Diarrhoea, Lameness, Ligament rupture",1,1,
GBR-ZZELANCO-UK2023_001508,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000261627&_xt=AER&_xf=pdf""> AER </a>",2023-11-07 00:00:00,Other,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Galliprant 100 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Onsior 40 mg  - Tablet (dogs), Tralieve 20 mg chewable tablets for dogs, Tralieve 50 mg/ml solution for injection for dogs, Tralieve 80 mg chewable tablets for dogs, Tralieve 80 mg compresse masticabili per cani","Drooling, Duodenal ulcer, Gastric ulcer, Heavy breathing, Mass NOS, Regenerative anaemia, Tarry or black stool (see also haemorrhagic diarrhoea), Vomiting",1,1,
GBR-ZZELANCO-UK2023_001741,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000251605&_xt=AER&_xf=pdf""> AER </a>",2023-10-18 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Boxer (German Boxer),"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Loxicom 0.5 mg/ml  - Oral suspension (cats), Loxicom 0.5 mg/ml  - Oral suspension (dogs), Loxicom 1 mg  - Chewable tablet (dogs), Loxicom 1.5 mg/ml  - Oral suspension (dogs), Loxicom 2.5 mg  - Chewable tablet (dogs), Loxicom 20 mg/ml - Solution for injection (cattle, pigs, horses), Loxicom 5 mg/ml  - Solution for injection (cats, dogs), Loxicom 50 mg/g  - Oral paste (horses)",Anaemia NOS,1,1,
GBR-ZZELANCO-UK2023_001742,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000266850&_xt=AER&_xf=pdf""> AER </a>",2023-11-16 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Schnauzer (unspecified),"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, NexGard Spectra 150 mg + 30 mg - Chewable tablet, NexGard Spectra 18.75 mg + 3.75 mg - Chewable tablet, NexGard Spectra 37.5 mg + 7.5 mg - Chewable tablet, NexGard Spectra 75 mg + 15 mg - Chewable tablet, NexGard Spectra 9.375 mg + 1.875 mg - Chewable tablet, VETMEDIN 0,75 MG/ML SOLUTION INJECTABLE POUR CHIENS, VETMEDIN 2,5 mg capsule pentru câini, VETMEDIN 2,5 mg kietos kapsulės šunims, VETMEDIN 5 MG GELULES POUR CHIENS, VETMEDIN 5 mg capsule pentru câini, VETMEDIN 5 mg kietos kapsulės šunims, VETMEDIN 5 mg, 5mg, Tvrdá tobolka, VETMEDIN, 2.5mg, Tvrdá tobolka, Vetmedin 0,75 mg/ml Injektionslösung für Hunde, Vetmedin 0.75 mg/ml ενέσιμο διάλυμα για σκύλους, Vetmedin 1,25 mg - Kapseln für Hunde, Vetmedin 1,25 mg Kautabletten für Hunde, Vetmedin 1,25 mg capsule per cani, Vetmedin 1,25 mg gélules pour chiens, Vetmedin 1,25 mg kapszula kutyáknak A.U.V., Vetmedin 1,5 mg/ml Lösung zum Eingeben für Hunde, Vetmedin 1.25 mg Capsule, hard, Vetmedin 1.25 mg capsules for dogs, Vetmedin 1.25mg, Vetmedin 10 mg  Kapsułka, twarda, Vetmedin 10 mg Kapseln für Hunde, Vetmedin 10 mg Kautabletten für Hunde, Vetmedin 2,5 mg - Kapseln für Hunde, Vetmedin 2,5 mg Kapsułka, twarda, Vetmedin 2,5 mg Kautabletten für Hunde, Vetmedin 2,5 mg capsule per cani, Vetmedin 2,5 mg kapsulas suņiem, Vetmedin 2,5 mg kapsuly pre psy, Vetmedin 2,5 mg kapszula kutyáknak A.U.V., Vetmedin 2,5 mg, kõvakapslid koertele, Vetmedin 2,5mg, Vetmedin 2.5 mg Capsule, hard, Vetmedin 2.5 mg capsules for dogs, Vetmedin 2.5 mg gélules pour chiens, Vetmedin 5 mg - Kapseln für Hunde, Vetmedin 5 mg Capsule, hard, Vetmedin 5 mg Kapsułki twarde, Vetmedin 5 mg Kautabletten für Hunde, Vetmedin 5 mg capsule per cani, Vetmedin 5 mg capsules, Vetmedin 5 mg capsules for dogs, Vetmedin 5 mg gélules pour chiens, Vetmedin 5 mg kapsulas suņiem, Vetmedin 5 mg kapsuly pre psy, Vetmedin 5 mg kapszula kutyáknak A.U.V., Vetmedin 5 mg, kõvakapslid koertele., Vetmedin 5mg, Vetmedin Chew 1,25 mg Kautabletten für Hunde, Vetmedin Chew 10 mg Kautabletten für Hunde, Vetmedin Chew 2,5 mg Kautabletten für Hunde, Vetmedin Chew 5 mg Kautabletten für Hunde, Vetmedin Vet. 10 mg tyggetabletter, Vetmedin Vet. 5 mg tyggetabletter, Vetmedin vet., 5 mg, Tuggtablett","Anaemia NOS, Ataxia, Bloated, Death by euthanasia, Decreased haematocrit, Disorientation, Elevated liver enzymes NOS, Lameness, Limb weakness, Spleen and reticulo-endothelial system disorder NOS, Splenic neoplasm NOS, Vomiting",1,1,1
GBR-ZZELANCO-UK2023_001774,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000249967&_xt=AER&_xf=pdf""> AER </a>",2023-10-16 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,"Collie (unspecified), Saluki",Galliprant 60 mg - Tablet,Elevated liver enzymes NOS,1,1,
GBR-ZZELANCO-UK2023_001790,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000251630&_xt=AER&_xf=pdf""> AER </a>",2023-10-18 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Dog,Terrier - Bull - Staffordshire,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet","Behavioural disorder NOS, Bloated, Diarrhoea, Loose stool",1,1,
GBR-ZZELANCO-UK2023_001862,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000255686&_xt=AER&_xf=pdf""> AER </a>",2023-10-26 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Spaniel - Cocker American,Galliprant 20 mg - Tablet,"Inflammatory bowel disorder, Mucous stool",1,1,
GBR-ZZELANCO-UK2023_001896,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000260879&_xt=AER&_xf=pdf""> AER </a>",2023-11-06 00:00:00,Animal owner,United Kingdom,FEMALE,Dog,Dachshund - Miniature,Galliprant 20 mg - Tablet,"Diarrhoea, Haemorrhagic diarrhoea, Inappetence, Increased borborygmus, Lethargy (see also Central nervous system depression in Neurological), Licking, Lip smacking, Nausea, Other abnormal test result NOS, Tarry or black stool (see also haemorrhagic diarrhoea), Unsettled, Vomiting",1,1,
GBR-ZZELANCO-UK2023_001917,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000264276&_xt=AER&_xf=pdf""> AER </a>",2023-11-13 00:00:00,Other,United Kingdom,FEMALE,Dog,Terrier - Jack Russell,Galliprant 20 mg - Tablet,"Diarrhoea, Inappetence, Vomiting",1,1,
GBR-ZZELANCO-UK2023_001961,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000275345&_xt=AER&_xf=pdf""> AER </a>",2023-12-04 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,"Blood in faeces, Haemorrhagic diarrhoea, Pyrexia",1,1,
GBR-ZZELANCO-UK2023_002058,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000273483&_xt=AER&_xf=pdf""> AER </a>",2023-11-29 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,Lack of efficacy - NOS,1,1,
GBR-ZZELANCO-UK2023_002115,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000279568&_xt=AER&_xf=pdf""> AER </a>",2023-12-11 00:00:00,Animal owner,United Kingdom,FEMALE,Dog,Collie - Border,"Clomicalm 20 mg - Tablet, Clomicalm 5 mg - Tablet, Clomicalm 80 mg - Tablet, Galliprant 60 mg - Tablet","Chewing - pruritus (see also Oral cavity disorders), Itchy skin, Scratching",1,1,
GBR-ZZELANCO-UK2023_002116,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000280450&_xt=AER&_xf=pdf""> AER </a>",2023-12-12 00:00:00,Animal owner,United Kingdom,FEMALE,Dog,Collie - Border,Galliprant 60 mg - Tablet,"Chewing - pruritus (see also Oral cavity disorders), Itchy skin, Scratching",1,1,
GBR-ZZELANCO-UK2023_002185,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000284409&_xt=AER&_xf=pdf""> AER </a>",2023-12-20 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Bull - Staffordshire,Galliprant 60 mg - Tablet,"Anaemia NOS, Dermal thickening, Diarrhoea, Gastritis, Leucocytosis NOS, Melaena, Vomiting",1,1,
IRL-ZZELANCO-IE2023_000045,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000280385&_xt=AER&_xf=pdf""> AER </a>",2023-12-12 00:00:00,Veterinarian,Ireland,MALE,Dog,"Beagle, Dog (unknown)",Galliprant 20 mg - Tablet,"Elevated blood urea nitrogen (BUN), Elevated creatinine, Polydipsia, Polyuria",1,1,
ITA-ZZELANCO-IT2022_000304,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000112886&_xt=AER&_xf=pdf""> AER </a>",2023-01-05 00:00:00,Veterinarian,Italy,MALE,Dog,Crossbred Canine/dog,"Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection","Anaemia NOS, Death, Depression, Haemorrhagic diarrhoea, Inappetence, Lymphopenia, Monocytosis",1,1,1
JPN-BIAHPV1P-23JP000152,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000171957&_xt=AER&_xf=pdf""> AER </a>",2023-05-22 00:00:00,Veterinarian,Japan,FEMALE,Dog,Spaniel - King Charles Cavalier,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Previcox 57 mg - Chewable tablet",Tachypnoea,1,1,
