Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GBR-ZZELANCO-UK2021_001012,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1609810&_xt=AER&_xf=pdf""> AER </a>",2021-12-22 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Unknown,Galliprant 60 mg - Tablet,Immune mediated haemolytic anaemia,1,1,
GBR-ZZELANCO-UK2021_001101,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1602920&_xt=AER&_xf=pdf""> AER </a>",2021-12-13 00:00:00,Veterinarian,United Kingdom,MALE,Unknown,Unknown,Galliprant 100 mg - Tablet,"Haematochezia, Mucous stool",1,1,
GBR-ZZELANCO-UK2021_001124,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1601806&_xt=AER&_xf=pdf""> AER </a>",2021-12-10 00:00:00,Veterinarian,United Kingdom,MALE,Unknown,Unknown,Galliprant 60 mg - Tablet,"Lameness, Pemphigus foliaceus",1,1,
GBR-ZZELANCO-UK2021_001191,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1604947&_xt=AER&_xf=pdf""> AER </a>",2021-12-17 00:00:00,Veterinarian,United Kingdom,FEMALE,Unknown,Bulldog,Galliprant 60 mg - Tablet,"Haemorrhagic diarrhoea, Loose stool, Vomiting",1,1,
JPN-ZZELANCO-JP2021_000075,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1493387&_xt=AER&_xf=pdf""> AER </a>",2021-02-08 00:00:00,Veterinarian,Japan,FEMALE,Dog,Terrier - Boston,"Cartrophen vet, Galliprant 20 mg - Tablet","Acute renal failure, Blood in faeces, Death, Elevated creatinine, Hyperkalaemia, Uraemia",1,1,1
JPN-ZZELANCO-JP2021_000097,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1499119&_xt=AER&_xf=pdf""> AER </a>",2021-02-25 00:00:00,Veterinarian,Japan,FEMALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,"Anorexia, Blood in faeces, Diarrhoea",1,1,
JPN-ZZELANCO-JP2021_000204,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1507762&_xt=AER&_xf=pdf""> AER </a>",2021-03-22 00:00:00,Animal owner,Japan,MALE,Dog,Dog (other),Galliprant 60 mg - Tablet,"Elevated serum alkaline phosphatase (ALP), Lack of efficacy - NOS, Other abnormal test result NOS",1,1,
JPN-ZZELANCO-JP2021_000286,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1512910&_xt=AER&_xf=pdf""> AER </a>",2021-04-07 00:00:00,Veterinarian,Japan,UNKNOWN,Dog,Dog (other),Galliprant 60 mg - Tablet,Death,1,1,1
JPN-ZZELANCO-JP2021_000333,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1519121&_xt=AER&_xf=pdf""> AER </a>",2021-04-23 00:00:00,Other health care professional,Japan,FEMALE,Dog,Dog (other),Galliprant 20 mg - Tablet,"Anorexia, Emesis, Renal disorder NOS",1,1,
JPN-ZZELANCO-JP2021_000374,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1520743&_xt=AER&_xf=pdf""> AER </a>",2021-04-28 00:00:00,Veterinarian,Japan,FEMALE,Dog,Poodle - Toy,Galliprant 20 mg - Tablet,"Elevated triglyceride, Hyperglycaemia, Polydipsia, Polyuria",1,1,
JPN-ZZELANCO-JP2021_000552,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1537213&_xt=AER&_xf=pdf""> AER </a>",2021-06-09 00:00:00,Veterinarian,Japan,MALE,Dog,Poodle - Toy,Galliprant 20 mg - Tablet,Emesis (multiple),1,1,
JPN-ZZELANCO-JP2021_000679,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1542932&_xt=AER&_xf=pdf""> AER </a>",2021-06-23 00:00:00,Veterinarian,Japan,FEMALE,Dog,Dog (other),Galliprant 20 mg - Tablet,"Abnormal pupil light reflex, Dilated pupils, Low vision",1,1,
JPN-ZZELANCO-JP2021_001315,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1589393&_xt=AER&_xf=pdf""> AER </a>",2021-11-04 00:00:00,Veterinarian,Japan,MALE,Dog,"Dog (other), Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)",Galliprant 20 mg - Tablet,"Convulsion, Crying",1,1,
JPN-ZZELANCO-JP2021_001622,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1625471&_xt=AER&_xf=pdf""> AER </a>",2021-12-31 00:00:00,Veterinarian,Japan,MALE,Unknown,Dog (other),Galliprant 20 mg - Tablet,"Death, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,1
NL-UKDECHRAP-2020-16244,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1486903&_xt=AER&_xf=pdf""> AER </a>",2021-01-21 00:00:00,Veterinarian,Netherlands,FEMALE,Dog,Crossbred Canine/dog,"Galliprant 60 mg - Tablet, Tralieve 80 mg chewable tablets for dogs","Collapse NOS (see also Cardio-vascular and Neurological disorders), Death, Decreased red blood cell count, Elevated creatinine, Hyperphosphataemia, Renal failure",1,1,1
NLD-ZZELANCO-NL2021_000020,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1506093&_xt=AER&_xf=pdf""> AER </a>",2021-03-18 00:00:00,Veterinarian,Netherlands,FEMALE,Dog,Spaniel - Springer Welsh,Galliprant 60 mg - Tablet,Epileptic seizure,1,1,
NOR-ZZELANCO-NO2020_000044,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1492225&_xt=AER&_xf=pdf""> AER </a>",2021-02-04 00:00:00,Veterinarian,Norway,FEMALE,Dog,Samoyed,"Galliprant 100 mg - Tablet, Onsior 40 mg  - Tablet (dogs)","Death by euthanasia, Lack of efficacy - NOS",1,1,1
POL-ZZELANCO-PL2021_000006,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1527257&_xt=AER&_xf=pdf""> AER </a>",2021-05-14 00:00:00,Veterinarian,Poland,MALE,Dog,Terrier - Yorkshire,"Cardalis 10 mg benazepril hydrochloride + 80 mg spironolactone - Chewable Tablet, Cardalis 2.5 mg benazepril hydrochloride + 20 mg spironolactone - Chewable Tablet, Cardalis 5 mg benazepril hydrochloride + 40 mg spironolactone - Chewable Tablet, Galliprant 20 mg - Tablet","Appetite loss, Emesis, Pain NOS, Pancreatitis NOS, Weakness",1,1,
UK-VMD-03722/21,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1540670&_xt=AER&_xf=pdf""> AER </a>",2021-06-17 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Galliprant 60 mg - Tablet","Blood in vomit, Blood loss NOS, Decreased packed cell volume (PCV), Diarrhoea, Gastric ulceration NOS, Lethargy (see also Central nervous system depression in Neurological), Not eating, Pale mucous membrane, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,
UK-VMD-03724/21,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1539050&_xt=AER&_xf=pdf""> AER </a>",2021-06-14 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,"Abdominal pain, Abnormal radiograph finding, Anorexia, Blood in faeces, Bloody diarrhoea, Congested mucous membrane, Diarrhoea, Elevated renal parameters, Haemorrhagic gastroenteritis, Hyperphosphataemia, Hypoproteinaemia, Increased respiratory rate, Irregular pulse, Lethargy (see also Central nervous system depression in Neurological), Leucopenia NOS, Lip smacking, Monocytosis, Prolonged capillary refill time, Vomiting, Weak pulse",1,1,
US-UKPFIZAH-2021-US-02140,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1487076&_xt=AER&_xf=pdf""> AER </a>",2021-01-21 00:00:00,Animal owner,United States,MALE,Dog,Retriever - Labrador,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, CARDOTEK-30 Plus (Ivermectina e Pirantel) Tavolette masticabili per cani - da 12 a 22 kg, CARDOTEK-30 Plus (Ivermectina e Pirantel) Tavolette masticabili per cani - da 23 a 45 kg, CARDOTEK-30 Plus (Ivermectina e Pirantel) Tavolette masticabili per cani - fino ad 11 kg, Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet","Anorexia, Death by euthanasia, Distension of abdomen, Elevated liver enzymes NOS, Lethargy (see also Central nervous system depression in Neurological), Liver tumour",1,1,1
USA-BAYERBAH-2020-US0061259,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1565437&_xt=AER&_xf=pdf""> AER </a>",2021-08-27 00:00:00,Other health care professional,United States,FEMALE,Dog,Shiba Inu,"CEPHALEXIN 180 mg/ml suspenzija za injiciranje, Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Convenia 80 mg/ml  - Powder and solvent for solution for injection, Dexamethason 4 mg/ml, Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Neptra 16.7 mg/ml florfenicol + 16.7 mg/ml terbinafine hydrochloride + 2.2 mg/ml mometasone furoate - Ear drops, solution in single-dose container, Posatex 8.5 mg/ml orbifloxacin + 0.9 mg/ml mometasone furoate + 0.9 mg/ml posaconazole - Ear drops, suspension, SYNULOX (200+50)MG/TAB ΔΙΣΚΙΟ, SYNULOX (40+10)MG/TAB ΔΙΣΚΙΟ, SYNULOX 140 mg/ml + 35 mg/ml suspensión inyectable, SYNULOX 200 mg/50 mg tablety pre psy a mačky, SYNULOX 200/50 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 250 COMPRIMES POUR CHIENS, SYNULOX 250 mg, SYNULOX 250 mg kramtomosios tabletės šunims ir katėms, SYNULOX 250 mg tablete za pse in mačke, SYNULOX 250mg, δισκία για σκύλους και γάτες, SYNULOX 40 mg/10 mg tablety pre psy a mačky, SYNULOX 40 mg/ml + 10 mg/ml POLVO PARA GOTAS ORALES EN SUSPENSION, SYNULOX 40/10 MG COMPRIMIDOS APETITOSOS PARA PERROS Y GATOS, SYNULOX 400 mg/100 mg tablety pre psy, SYNULOX 400/100 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 50 COMPRIMES POUR CHIENS ET CHATS, SYNULOX 50 mg, SYNULOX 50 mg kramtomosios tabletės šunims ir katėms, SYNULOX 50 mg tablete za pse in mačke, SYNULOX 500 COMPRIMES POUR CHIENS, SYNULOX 500 mg kramtomosios tabletės šunims, SYNULOX 500 mg tablete za pse, SYNULOX 500 mg, kramtomosios tabletės šunims, SYNULOX 500MG/TAB ΔΙΣΚΙΟ, SYNULOX 50mg, δισκία για σκύλους και γάτες, SYNULOX OGIVETTES POUR VEAUX, SYNULOX SUSPENSION INJECTABLE POUR BOVINS, SYNULOX VET 140 mg/ml injektioneste, suspensio koiralle, kissalle ja sialle, SYNULOX suspensão injetável para suínos, bovinos, cães e gatos, SYNULOX vet 200 mg/50 mg tabletti, koiralle ja kissalle, SYNULOX vet 40 mg/10 mg tabletti, koiralle ja kissalle, SYNULOX vet 400 mg/100 mg tabletti, koiralle, SYNULOX, 400/100mg, Tableta, Synulox 250 mg Comprimés Appétents, Synulox 250 mg Smakelijke tabletten, Synulox 250 mg tabletes suņiem un kaķiem, Synulox 250 mg, tabletid koertele ja kassidele, Synulox 250 mg, таблетки за кучета и котки, Synulox 250mg, Synulox 50 mg Comprimés Appétents, Synulox 50 mg Smakelijke Tabletten, Synulox 50 mg tabletes suņiem un kaķiem, Synulox 50 mg, tabletid koertele ja kassidele, Synulox 50 mg, таблетки за кучета и котки, Synulox 500 mg Bolus 400 mg - 100 mg Omhulde tablet, Synulox 500 mg Comprimés Appétents, Synulox 500 mg Smakelijke Tabletten, Synulox 500 mg tabletes suņiem, Synulox 500 mg, tabletid koertele, Synulox 500mg, Synulox 50mg, Synulox Bolus 500 mg, 400 mg + 100 mg comprimés enrobés pour veaux, Synulox Lactating Cow Intramammary suspension., Synulox Tabletki 250 mg, Synulox Tabletki 250 mg (200+50) mg/tablete; tabletes suņiem, Synulox Tabletki 50 mg, Synulox Tabletki 50 mg (40+10) mg/ tablete; tabletes suņiem un kaķiem, Synulox Tabletki 500 mg, Synulox Vet. til hund og kat 200 + 50 mg tabletter, Synulox Vet. til hund og kat 40 + 10 mg tabletter, Synulox Vet. til hund tabletter 400 + 100 mg, Synulox Vet. til kalve 400 + 100 mg tabletter, Synulox comprimidos palatáveis 250 mg para cães e gatos, Synulox comprimidos palatáveis 50 mg para cães e gatos, Synulox comprimidos palatáveis 500 mg para cães, Synulox vet 40 mg/ml jauhe oraalisuspensiota varten koiralle ja kissalle, Synulox vet. 200 mg tabletter for hund og katt, Synulox vet. 200 mg/50 mg Tablett, Synulox vet. 40 mg tabletter for hund og katt, Synulox vet. 40 mg/10 mg Tablett, Synulox vet. 400 mg tabletter for hund, Synulox vet. 400 mg/100 mg Tablett, Synulox, 200/50mg, Tableta, Synulox, 40/10mg, Tableta, Synulox-Kalb, VETMEDIN 0,75 MG/ML SOLUTION INJECTABLE POUR CHIENS, VETMEDIN 2,5 mg capsule pentru câini, VETMEDIN 2,5 mg kietos kapsulės šunims, VETMEDIN 5 MG GELULES POUR CHIENS, VETMEDIN 5 mg capsule pentru câini, VETMEDIN 5 mg","Abnormal Schirmer tear test, Alopecia local, Anorexia, Ataxia, Atopic allergy NOS (see also Skin), Bacterial skin infection NOS, Behavioural disorder NOS, Bullous disorder NOS, Chewing - pruritus (see also Oral cavity disorders), Corneal ulcer, Deafness, Dental plaque, Dermatitis, Dry eye, Ear canal erythema, Ear discharge, Eardrum rupture, Emesis (multiple), Fungal skin infection NOS, Head tilt - ear disorder, Impaired vision, Inappropriate urination, Increased heart rate, Other abnormal test result NOS, Other ear disorder NOS, Otitis externa, Otitis interna, Otitis media, Pawing, Polyuria, Retching, Scale, Scratching, Shaking, Squinting, Stumbling gait, Teeth grinding, Twitching, Tympanic opacity, Urinary tract infection, Vestibular disorder NOS",1,1,
USA-BIAHPV1P-20US058621,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1505706&_xt=AER&_xf=pdf""> AER </a>",2021-03-16 00:00:00,Animal owner,United States,FEMALE,Dog,Crossbred Canine/dog,"Apoquel 16 mg - Chewable tablet, Apoquel 16 mg - Film-coated tablet, Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Apoquel 5.4 mg - Chewable tablet, Apoquel 5.4 mg - Film-coated tablet, Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Previcox 227 mg - Chewable tablet","Decreased packed cell volume (PCV), Distension of abdomen, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated serum alkaline phosphatase (ALP), Hyperproteinaemia, Increased respiratory rate, Intestinal perforation, Jaundice, Lethargy (see also Central nervous system depression in Neurological), Lymphopenia, Neutrophilia, Other abnormal test result NOS, Pale mucous membrane, Tachycardia, Vocalisation, Vomiting",1,1,
USA-BIAHPV1P-20US060825,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1484780&_xt=AER&_xf=pdf""> AER </a>",2021-01-13 00:00:00,Animal owner,United States,MALE,Dog,Poodle - Miniature,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, NexGard 28.3 mg - Chewable tablet",Bloody diarrhoea,1,1,
USA-BIAHPV1P-21US006426,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1502503&_xt=AER&_xf=pdf""> AER </a>",2021-03-08 00:00:00,Other health care professional,United States,FEMALE,Dog,Retriever - Labrador,"ADEQUAN IM 500 MG/5 ML SOLUTION FOR INJECTION, Adequan, Adequan 100 mg/ml Solution for Injection, Adequan 250 mg/ml Solution for Injection, Galliprant 60 mg - Tablet, NexGard 136 mg - Chewable tablet",Seizure NOS,1,1,
USA-BIAHPV1P-21US008742,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1512624&_xt=AER&_xf=pdf""> AER </a>",2021-04-06 00:00:00,Veterinarian,United States,MALE,Dog,Shepherd Dog - German,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, NexGard 136 mg - Chewable tablet","Moist dermatitis, Panting, Restlessness, Tense abdomen, Twitching",1,1,
USA-BIAHPV1P-21US026291,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1568092&_xt=AER&_xf=pdf""> AER </a>",2021-09-02 00:00:00,Animal owner,United States,FEMALE,Dog,Mountain Dog - Bernese,"CARDOTEK 30 PLUS 272 mcg / 652 mg COMPRIMIDOS MASTICABLES, Galliprant 100 mg - Tablet, NexGard 136 mg - Chewable tablet, NexGard 68 mg - Chewable tablet","Hyperventilation, Not sleeping, Panting, Unable to stand",1,1,
USA-BIAHPV1P-21US043350,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1578737&_xt=AER&_xf=pdf""> AER </a>",2021-10-04 00:00:00,Veterinarian,United States,MALE,Dog,Spaniel - Springer English,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, ProZinc 40 IU/ml - Suspension for injection (cats, dogs), ProZinc 40 IU/ml - Suspension for injection (dogs)",Lack of efficacy - NOS,1,1,
USA-BIAHPV1P-21US053726,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1598971&_xt=AER&_xf=pdf""> AER </a>",2021-12-03 00:00:00,Animal owner,United States,FEMALE,Dog,Collie - Border,"CARDOTEK 30 PLUS 136 mcg/ 326 mg COMPRIMIDOS MASTICABLES, Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet","Pruritus, Skin inflammation NOS",1,1,
