Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
CAN-ZOETISPV-2024-CA-00854,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000324318&_xt=AER&_xf=pdf""> AER </a>",2024-03-18 00:00:00,Veterinarian,Canada,MALE,Dog,"Collie - Border, Crossbred Canine/dog","Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Ataxia, Knuckling, Limb weakness, Pacing, Proprioception deficit, Whining",1,1,
CAN-ZOETISPV-2024-CA-01307,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000341136&_xt=AER&_xf=pdf""> AER </a>",2024-04-16 00:00:00,Veterinarian,Canada,FEMALE,Dog,"Bichon Frise, Terrier - Yorkshire","Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Elevated globulins, Elevated liver enzymes NOS, Lethargy (see also Central nervous system depression in Neurological), Not eating, Reluctant to move, Trembling",1,1,
CAN-ZOETISPV-2024-CA-02701,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000387720&_xt=AER&_xf=pdf""> AER </a>",2024-07-04 00:00:00,Veterinarian,Canada,FEMALE,Dog,"Poodle (unspecified), Shepherd Dog - Australian","Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Decreased appetite, Decreased urine concentration, Elevated renal parameters, Elevated triglyceride, High pancreatic-specific lipase, Polydipsia, Polyuria, Proteinuria, Pyuria, Thrombocytosis, Urinary tract infection",1,1,
CAN-ZOETISPV-2024-CA-05443,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000478908&_xt=AER&_xf=pdf""> AER </a>",2024-12-16 00:00:00,Veterinarian,Canada,MALE,Dog,Retriever - Labrador,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste",Partial lack of efficacy,1,1,
DEU-BIAHPV1P-23DE000654,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000291788&_xt=AER&_xf=pdf""> AER </a>",2024-01-08 00:00:00,Veterinarian,Germany,FEMALE,Dog,Pointing Dog - German Wire-haired,Previcox 227 mg - Chewable tablet,"Abnormal ultrasound finding, Elevated liver enzymes NOS, Hepatitis, Liver disorder NOS",1,1,
DEU-BIAHPV1P-24DE000016,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000302122&_xt=AER&_xf=pdf""> AER </a>",2024-01-31 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,Dog (unknown),Previcox 227 mg - Chewable tablet,"Diarrhoea, Emesis",1,1,
DEU-BIAHPV1P-24DE000034,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000301441&_xt=AER&_xf=pdf""> AER </a>",2024-01-30 00:00:00,Animal owner,Germany,MALE,Dog,Spaniel - Cocker English,"Carprotab 100 mg Tabletten für Hunde, Previcox 57 mg - Chewable tablet, TRAUMEEL USO VETERINARIO COMPRIMIDOS, TRAUMEEL USO VETERINARIO SOLUCION INYECTABLE, TRAUMEEL VET GEL, Traumeel - Gel für Tiere, Traumeel - Injektionslösung für Tiere, Traumeel Gel ad us. vet., Traumeel ad us. vet., Traumeel-Tabletten für Tiere, Vetmedin Chew 5 mg Kautabletten für Hunde","Diarrhoea, Restlessness, Unusual stool colour, Vocalisation",1,1,
DEU-BIAHPV1P-24DE000057,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000306404&_xt=AER&_xf=pdf""> AER </a>",2024-02-09 00:00:00,Veterinarian,Germany,MALE,Dog,Retriever - Labrador,"Meloxidolor 20 mg/ml - Solution for injection, Meloxidolor 40 mg/ml - Solution for injection, Meloxidolor 5 mg/ml - Solution for injection, Previcox 227 mg - Chewable tablet","Abdominal pain, Bloated stomach, Diarrhoea, Elevated temperature, Emesis, Fluid in abdomen NOS, Gastric ulcer, Prolonged capillary refill time",1,1,
DEU-BIAHPV1P-24DE000129,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000318905&_xt=AER&_xf=pdf""> AER </a>",2024-03-06 00:00:00,Animal owner,Germany,FEMALE,Dog,Shepherd Dog - German,"Previcox 227 mg - Chewable tablet, Vetalgin 500 mg/ml solution injectable","Anorexia, Bloody diarrhoea, Death, Diarrhoea, Emesis (multiple), Eyelid oedema, Fatigue, Flatulence, Intestinal disorder NOS, Paralytic ileus",1,1,1
DEU-BIAHPV1P-24DE000559,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000403371&_xt=AER&_xf=pdf""> AER </a>",2024-07-31 00:00:00,Veterinarian,Germany,UNKNOWN,Dog,Dog (unknown),Previcox 227 mg - Chewable tablet,"Behavioural disorder NOS, Panting",1,1,
DEU-BIAHPV1P-24DE000819,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000446055&_xt=AER&_xf=pdf""> AER </a>",2024-10-16 00:00:00,Other,Germany,UNKNOWN,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,"Anaemia NOS, Flaking skin, Poor coat condition",1,1,
DEU-DEUBVLVP-2024-00343,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000299336&_xt=AER&_xf=pdf""> AER </a>",2024-01-25 00:00:00,Veterinarian,Germany,FEMALE,Dog,Crossbred Canine/dog,Previcox 57 mg - Chewable tablet,"Anorexia, Death by euthanasia, Elevated liver enzymes NOS, Enlarged liver, Renal disorder NOS",1,1,1
DEU-DEUBVLVP-2024-03644,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000429381&_xt=AER&_xf=pdf""> AER </a>",2024-09-17 00:00:00,Animal owner,Germany,MALE,Dog,Collie - Border,"KARSIVAN 50 mg, compresse per cani, Karsivan 50 mg, Previcox 227 mg - Chewable tablet","Ataxia, Paddling, Tonic-clonic seizure, Unsteady gait, Urinary incontinence",1,1,
DEU-DEUBVLVP-2024-PVZ7-0007,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000470958&_xt=AER&_xf=pdf""> AER </a>",2024-11-29 00:00:00,Veterinarian,Germany,MALE,Dog,Spaniel - King Charles Cavalier,Previcox 57 mg - Chewable tablet,"Acid reflux, Blood in vomit, Gastric ulcer, Lip smacking, Partial anorexia, Restlessness",1,1,
DEU-ZOETISPV-2023-DE-01630,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000313860&_xt=AER&_xf=pdf""> AER </a>",2024-02-26 00:00:00,Veterinarian,Germany,FEMALE,Dog,Retriever - Labrador,"Dexamethasone 2 mg/mL, Dexamethasone 2 mg/ml, Dexamethasone 2 mg/ml 2 mg/ml šķīdums injekcijām zirgiem, liellopiem, aitām, kazām, cūkām, suņiem un kaķiem, Dexamethasone 2 mg/ml solution for injection for dogs, cats, cattle and horses, Dexamethasone pro inj, 2 mg/ml oplossing voor injectie voor honden en katten, Doxybactin 200 mg, Doxybactin 400 mg, Doxybactin 50 mg, Doxybactin 50 mg tabletes suņiem un kaķiem, Doxybactin Vet 10 mg/ml Druppels voor oraal gebruik, suspensie, Doxybactin vet 10 mg/ml oraalisuspensio koiralle ja kissalle, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Versican Plus DHPPi/L4R (--) - Lyophilisate and suspension for suspension for injection, ДЕКСАМЕТАЗОН 2 mg/ml инжекционен разтвор","Arthritis, Bone and joint disorder NOS, Joint pain, Joint stiffness, Lameness, Polyarthritis, Scaly condition NOS, Swollen joint, Synovial fluid, abnormal NOS, Unable to stand, Unable to walk",1,1,
DEU-ZOETISPV-2024-DE-00397,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000358775&_xt=AER&_xf=pdf""> AER </a>",2024-05-16 00:00:00,Veterinarian,Germany,FEMALE,Dog,Crossbred Canine/dog,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Trocoxil 30 mg  - Chewable tablet","Lack of efficacy - NOS, Limb weakness",1,1,
DEU-ZOETISPV-2024-DE-00629,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000376735&_xt=AER&_xf=pdf""> AER </a>",2024-06-17 00:00:00,Veterinarian,Germany,FEMALE,Dog,Shepherd Dog - Australian,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Abnormal ultrasound finding, Anaemia NOS, Death by euthanasia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Emesis (multiple), Hypercalcaemia, Hyperkalaemia, Listless, Not eating, Renal failure",1,1,1
DEU-ZOETISPV-2024-DE-01034,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000417252&_xt=AER&_xf=pdf""> AER </a>",2024-08-26 00:00:00,Veterinarian,Germany,FEMALE,Dog,"Crossbred Canine/dog, Poodle (unspecified), Retriever - Golden","Apoquel 16 mg - Film-coated tablet, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Elevated amylase, Other abnormal test result NOS",1,1,
DEU-ZOETISPV-2024-DE-01035,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000417250&_xt=AER&_xf=pdf""> AER </a>",2024-08-26 00:00:00,Veterinarian,Germany,FEMALE,Dog,Crossbred Canine/dog,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste, Vetoryl 10 mg hard capsules for dogs, Vetoryl 10 mg kapsler, hårde, Vetoryl 120 mg chewable tablets for dogs, Vetoryl 120 mg hard capsules for dogs, Vetoryl 20 mg chewable tablets for dogs, Vetoryl 20 mg hard capsules for dogs, Vetoryl 30 mg chewable tablets for dogs, Vetoryl 30 mg hard capsules for dogs, Vetoryl 5 mg hard capsules for dogs, Vetoryl 60 mg chewable tablets for dogs, Vetoryl 60 mg hard capsules for dogs, Vetoryl, 30 mg, Kapsel, hård",Partial lack of efficacy,1,1,
DNK-BIAHPV1P-24DK000016,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000339888&_xt=AER&_xf=pdf""> AER </a>",2024-04-12 00:00:00,Veterinarian,Denmark,UNKNOWN,Dog,Dog (unknown),Previcox 57 mg - Chewable tablet,Lack of efficacy - NOS,1,1,
DNK-BIAHPV1P-24DK000028,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000357554&_xt=AER&_xf=pdf""> AER </a>",2024-05-14 00:00:00,Veterinarian,Denmark,FEMALE,Dog,Dog (other),"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Previcox 57 mg - Chewable tablet, Vetmedin 1,25 mg Kautabletten für Hunde","Acute renal failure, Anaemia NOS, Diarrhoea, Gastric ulcer, Malaise",1,1,
DNK-BIAHPV1P-24DK000072,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000438176&_xt=AER&_xf=pdf""> AER </a>",2024-10-02 00:00:00,Veterinarian,Denmark,FEMALE,Dog,Schnauzer - Miniature,Previcox 57 mg - Chewable tablet,"Death by euthanasia, Decreased appetite, Electrolyte disorder, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated symmetrical dimethylarginine (SDMA), Interstitial nephritis, Leucocytosis NOS, Malaise, Necropsy performed, Nephropathy, Renal disorder NOS, Vomiting",1,1,1
DNK-DNKMEDAG-V20240026,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000331816&_xt=AER&_xf=pdf""> AER </a>",2024-03-31 00:00:00,Veterinarian,Denmark,FEMALE,Dog,Chow Chow,Previcox 227 mg - Chewable tablet,"Gastric ulcer, Peritonitis, Vomiting",1,1,
DNK-DNKMEDAG-V20240120,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000477751&_xt=AER&_xf=pdf""> AER </a>",2024-12-12 00:00:00,Veterinarian,Denmark,MALE,Dog,Ridgeback - Rhodesian,Previcox 227 mg - Chewable tablet,Bloody diarrhoea,1,1,
DNK-ZOETISPV-2024-DK-00032,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000332153&_xt=AER&_xf=pdf""> AER </a>",2024-04-01 00:00:00,Veterinarian,Denmark,UNKNOWN,Dog,Corgi (unspecified),"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Aggression, Excessive appetite",1,1,
DNK-ZOETISPV-2024-DK-00071,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000386008&_xt=AER&_xf=pdf""> AER </a>",2024-07-02 00:00:00,Veterinarian,Denmark,MALE,Dog,Retriever - Labrador,"Cytopoint 10 mg/ml - Solution for injection, Cytopoint 20 mg/ml - Solution for injection, Cytopoint 30 mg/ml - Solution for injection, Cytopoint 40 mg/ml - Solution for injection, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet","Death by euthanasia, Joint pain, Joint swelling, Reluctant to move",1,1,1
ECU-BIAHPV1P-24EC000007,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000442266&_xt=AER&_xf=pdf""> AER </a>",2024-10-09 00:00:00,Other,Ecuador,UNKNOWN,Dog,Dog (unknown),Previcox 227 mg - Chewable tablet,Vomiting,3,3,
ESP-BIAHPV1P-24ES000073,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000311490&_xt=AER&_xf=pdf""> AER </a>",2024-02-21 00:00:00,Other,Spain,FEMALE,Dog,Crossbred Canine/dog,Previcox 57 mg - Chewable tablet,"Death by euthanasia, Mammary gland neoplasm NOS",1,1,1
ESP-BIAHPV1P-24ES000074,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000311464&_xt=AER&_xf=pdf""> AER </a>",2024-02-21 00:00:00,Other,Spain,FEMALE,Dog,Retriever - Golden,Previcox 227 mg - Chewable tablet,"Anaemia NOS, Cardiac tamponade, Death, Fatigue, Haemangiosarcoma, Splenomegaly, Weakness",1,1,1
ESP-BIAHPV1P-24ES000075,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000311472&_xt=AER&_xf=pdf""> AER </a>",2024-02-21 00:00:00,Other,Spain,FEMALE,Dog,Terrier - Yorkshire,Previcox 57 mg - Chewable tablet,"Death by euthanasia, Enlarged lymph node (localised), Mammary gland neoplasm NOS",1,1,1
ESP-BIAHPV1P-24ES000076,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000311477&_xt=AER&_xf=pdf""> AER </a>",2024-02-21 00:00:00,Other,Spain,FEMALE,Dog,Maltese,Previcox 57 mg - Chewable tablet,"Death by euthanasia, Enlarged lymph node (localised), Mammary gland neoplasm NOS",1,1,1
ESP-BIAHPV1P-24ES000077,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000311483&_xt=AER&_xf=pdf""> AER </a>",2024-02-21 00:00:00,Other,Spain,FEMALE,Dog,Terrier - West Highland White,Previcox 57 mg - Chewable tablet,"Cardiac failure, Death by euthanasia, Pulmonary hypertension",1,1,1
