Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
IRL-ZOETISPV-2024-IE-00054,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000360413&_xt=AER&_xf=pdf""> AER </a>",2024-05-20 00:00:00,Veterinarian,Ireland,MALE,Dog,Dog (unknown),"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Alopecia NOS, Crystalluria, Distension of abdomen, Low thyroxine (T4), Polydipsia, Polyphagia, Polyuria",1,1,
IRL-ZZELANCO-IE2024_000015,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000320160&_xt=AER&_xf=pdf""> AER </a>",2024-03-08 00:00:00,Other,Ireland,MALE,Dog,Terrier - Jack Russell,"Galliprant 20 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Anorexia, Dehydration, Diarrhoea, Excessive thirst, Other abnormal test result NOS, Weight loss",1,1,
IRL-ZZELANCO-IE2024_000027,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000365182&_xt=AER&_xf=pdf""> AER </a>",2024-05-27 00:00:00,Other,Ireland,FEMALE,Dog,Retriever - Golden,Galliprant 60 mg - Tablet,"Appetite loss, Vomiting",1,1,
IRL-ZZELANCO-IE2024_000032,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000383651&_xt=AER&_xf=pdf""> AER </a>",2024-06-27 00:00:00,Other health care professional,Ireland,FEMALE,Dog,Elkhound (unspecified),Galliprant 60 mg - Tablet,Vomiting,1,1,
ITA-ITADGSA4-ITA-2024-213,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000473937&_xt=AER&_xf=pdf""> AER </a>",2024-12-05 00:00:00,Veterinarian,Italy,MALE,Dog,Unknown,Galliprant 100 mg - Tablet,"Appetite loss, Bloody diarrhoea, Vomiting",1,1,
ITA-ZZELANCO-IT2024_000192,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000361786&_xt=AER&_xf=pdf""> AER </a>",2024-05-21 00:00:00,Veterinarian,Italy,UNKNOWN,Dog,Dog (unknown),"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet",Death,1,1,1
ITA-ZZELANCO-IT2024_000754,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000473458&_xt=AER&_xf=pdf""> AER </a>",2024-12-05 00:00:00,Veterinarian,Italy,UNKNOWN,Dog,Crossbred Canine/dog,"Credelio 112 mg - Chewable tablet (dogs), Credelio 12 mg - Chewable tablet (cats), Credelio 225 mg - Chewable tablet (dogs), Credelio 450 mg - Chewable tablet (dogs), Credelio 48 mg - Chewable tablet (cats), Credelio 56 mg - Chewable tablet (dogs), Credelio 900 mg - Chewable tablet (dogs), Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Vetoryl 10 mg hard capsules for dogs, Vetoryl 10 mg kapsler, hårde, Vetoryl 120 mg chewable tablets for dogs, Vetoryl 120 mg hard capsules for dogs, Vetoryl 20 mg chewable tablets for dogs, Vetoryl 20 mg hard capsules for dogs, Vetoryl 30 mg chewable tablets for dogs, Vetoryl 30 mg hard capsules for dogs, Vetoryl 5 mg hard capsules for dogs, Vetoryl 60 mg chewable tablets for dogs, Vetoryl 60 mg hard capsules for dogs, Vetoryl, 30 mg, Kapsel, hård",Pain NOS,1,1,
JPN-ZOETISPV-2024-JP-02070,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000450011&_xt=AER&_xf=pdf""> AER </a>",2024-10-24 00:00:00,Veterinarian,Japan,MALE,Dog,Dachshund (unspecified),"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection","Elevated symmetrical dimethylarginine (SDMA), Hypercalcaemia, Hyperphosphataemia, Hypoalbuminaemia, Hyposthenuria, Polydipsia, Polyuria",1,1,
JPN-ZOETISPV-2024-JP-02402,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000482967&_xt=AER&_xf=pdf""> AER </a>",2024-12-23 00:00:00,Veterinarian,Japan,UNKNOWN,Dog,Spaniel - King Charles Cavalier,"Apoquel 3.6 mg - Chewable tablet, Apoquel 3.6 mg - Film-coated tablet, Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 5 mg - Solution for injection","Anorexia, Diarrhoea, Elevated blood urea nitrogen (BUN), Elevated creatinine",1,1,
JPN-ZZELANCO-JP2023_000853,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000310861&_xt=AER&_xf=pdf""> AER </a>",2024-02-19 00:00:00,Other,Japan,MALE,Dog,Crossbred Canine/dog,"Credelio 112 mg - Chewable tablet (dogs), Credelio Plus 112.5 mg + 4.22 mg - Chewable tablet, Galliprant 20 mg - Tablet","Circling - neurological disorder (see also Behavioural disorders), Opisthotonus",1,1,
JPN-ZZELANCO-JP2024_000245,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000316811&_xt=AER&_xf=pdf""> AER </a>",2024-03-04 00:00:00,Veterinarian,Japan,FEMALE,Dog,Spitz - German Pomeranian,Galliprant 20 mg - Tablet,Emesis,1,1,
JPN-ZZELANCO-JP2024_000260,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000326734&_xt=AER&_xf=pdf""> AER </a>",2024-03-18 00:00:00,Veterinarian,Japan,UNKNOWN,Dog,Poodle (unspecified),"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet",Nystagmus,1,1,
JPN-ZZELANCO-JP2024_000453,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000336974&_xt=AER&_xf=pdf""> AER </a>",2024-04-08 00:00:00,Veterinarian,Japan,UNKNOWN,Dog,Dog (unknown),"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet",Hyperphosphataemia,1,1,
JPN-ZZELANCO-JP2024_000771,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000366584&_xt=AER&_xf=pdf""> AER </a>",2024-05-29 00:00:00,Other,Japan,FEMALE,Dog,Retriever - Labrador,"Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection",Diarrhoea,1,1,
JPN-ZZELANCO-JP2024_001169,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000400973&_xt=AER&_xf=pdf""> AER </a>",2024-07-26 00:00:00,Veterinarian,Japan,MALE,Dog,Chihuahua,Galliprant 20 mg - Tablet,"Decreased appetite, Emesis",1,1,
JPN-ZZELANCO-JP2024_001890,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000480019&_xt=AER&_xf=pdf""> AER </a>",2024-12-16 00:00:00,Veterinarian,Japan,MALE,Dog,Corgi (unspecified),Galliprant 20 mg - Tablet,"Anorexia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated symmetrical dimethylarginine (SDMA), Lethargy (see also Central nervous system depression in Neurological)",1,1,
LUX-ZOETISPV-2024-LU-00003,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000457575&_xt=AER&_xf=pdf""> AER </a>",2024-11-06 00:00:00,Veterinarian,Luxembourg,UNKNOWN,Dog,Dog (unknown),"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Diarrhoea, Gastrointestinal irritation, Underdose",1,1,
MEX-ZZELANCO-MX2024_000079,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000367204&_xt=AER&_xf=pdf""> AER </a>",2024-05-30 00:00:00,Other,Mexico,FEMALE,Dog,"Dog (unknown), Retriever - Labrador",Galliprant 100 mg - Tablet,"Excitation, Hypersalivation, Irritability, Tremor",1,1,
MYS-ZZELANCO-MY2024_000018,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000416629&_xt=AER&_xf=pdf""> AER </a>",2024-08-23 00:00:00,Veterinarian,Malaysia,MALE,Dog,Spitz - German Pomeranian,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, VETMEDIN 0,75 MG/ML SOLUTION INJECTABLE POUR CHIENS, VETMEDIN 2,5 mg capsule pentru câini, VETMEDIN 2,5 mg kietos kapsulės šunims, VETMEDIN 5 MG GELULES POUR CHIENS, VETMEDIN 5 mg capsule pentru câini, VETMEDIN 5 mg kietos kapsulės šunims, VETMEDIN 5 mg, 5mg, Tvrdá tobolka, VETMEDIN, 2.5mg, Tvrdá tobolka, Vetmedin 0,75 mg/ml Injektionslösung für Hunde, Vetmedin 0.75 mg/ml ενέσιμο διάλυμα για σκύλους, Vetmedin 1,25 mg - Kapseln für Hunde, Vetmedin 1,25 mg Kautabletten für Hunde, Vetmedin 1,25 mg capsule per cani, Vetmedin 1,25 mg gélules pour chiens, Vetmedin 1,25 mg kapszula kutyáknak A.U.V., Vetmedin 1,5 mg/ml Lösung zum Eingeben für Hunde, Vetmedin 1.25 mg Capsule, hard, Vetmedin 1.25 mg capsules for dogs, Vetmedin 1.25mg, Vetmedin 10 mg  Kapsułka, twarda, Vetmedin 10 mg Kapseln für Hunde, Vetmedin 10 mg Kautabletten für Hunde, Vetmedin 2,5 mg - Kapseln für Hunde, Vetmedin 2,5 mg Kapsułka, twarda, Vetmedin 2,5 mg Kautabletten für Hunde, Vetmedin 2,5 mg capsule per cani, Vetmedin 2,5 mg kapsulas suņiem, Vetmedin 2,5 mg kapsuly pre psy, Vetmedin 2,5 mg kapszula kutyáknak A.U.V., Vetmedin 2,5 mg, kõvakapslid koertele, Vetmedin 2,5mg, Vetmedin 2.5 mg Capsule, hard, Vetmedin 2.5 mg capsules for dogs, Vetmedin 2.5 mg gélules pour chiens, Vetmedin 5 mg - Kapseln für Hunde, Vetmedin 5 mg Capsule, hard, Vetmedin 5 mg Kapsułki twarde, Vetmedin 5 mg Kautabletten für Hunde, Vetmedin 5 mg capsule per cani, Vetmedin 5 mg capsules, Vetmedin 5 mg capsules for dogs, Vetmedin 5 mg gélules pour chiens, Vetmedin 5 mg kapsulas suņiem, Vetmedin 5 mg kapsuly pre psy, Vetmedin 5 mg kapszula kutyáknak A.U.V., Vetmedin 5 mg, kõvakapslid koertele., Vetmedin 5mg, Vetmedin Chew 1,25 mg Kautabletten für Hunde, Vetmedin Chew 10 mg Kautabletten für Hunde, Vetmedin Chew 2,5 mg Kautabletten für Hunde, Vetmedin Chew 5 mg Kautabletten für Hunde, Vetmedin Vet. 10 mg tyggetabletter, Vetmedin Vet. 5 mg tyggetabletter, Vetmedin vet., 5 mg, Tuggtablett","Abnormal serum protein NOS, Anaemia NOS, Arthritis, Bone and joint disorder NOS, Cardiac enlargement, Cough, Decreased activity, Decreased appetite, Decreased haematocrit, Decreased haemoglobin, Decreased mean corpuscular volume (MCV), Depression, Diarrhoea, Disorder of red blood cell NOS, Dull, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated symmetrical dimethylarginine (SDMA), Found dead, Gastroenteritis, Heart murmur, Heart pounding, Heart valve disorder, Hyperkalaemia, Hyperphosphataemia, Hypochloraemia, Hypoglycaemia, Hypothyroidism, Inappetence, Lateral recumbency, Leucocytosis NOS, Limb weakness, Low thyroxine (T4), Monocytosis, Neutrophilia, Other abnormal test result NOS, Panting, Penile disorder NOS, Spondylosis, Tachypnoea, Unwell, Vomiting, Weakness, Weight fluctuation",1,1,1
NLD-NLDCBGBD-202410598,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000422625&_xt=AER&_xf=pdf""> AER </a>",2024-09-04 00:00:00,Veterinarian,Netherlands,MALE,Dog,Munsterlander - Small,Galliprant 60 mg - Tablet,"Decreased urine concentration, Polydipsia, Polyuria",1,1,
NLD-ZOETISPV-2024-NL-00027,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000307058&_xt=AER&_xf=pdf""> AER </a>",2024-02-12 00:00:00,Veterinarian,Netherlands,MALE,Dog,Retriever - Golden,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Simparica 80 mg - Chewable tablet","Cystitis, Haematuria",1,1,
NLD-ZOETISPV-2024-NL-00524,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000452040&_xt=AER&_xf=pdf""> AER </a>",2024-10-28 00:00:00,Veterinarian,Netherlands,FEMALE,Dog,"Dog (unknown), Shepherd Dog - German","Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Corneal ulcer, Keratoconjunctivitis sicca",1,1,
NLD-ZZELANCO-NL2024_000097,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000357520&_xt=AER&_xf=pdf""> AER </a>",2024-05-14 00:00:00,Veterinarian,Netherlands,FEMALE,Dog,Shepherd Dog - German,Galliprant 100 mg - Tablet,"Elevated creatinine, Elevated symmetrical dimethylarginine (SDMA), Polydipsia, Polyuria, Urine abnormalities NOS",1,1,
NLD-ZZELANCO-NL2024_000171,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000386534&_xt=AER&_xf=pdf""> AER </a>",2024-07-02 00:00:00,Veterinarian,Netherlands,FEMALE,Dog,Shepherd Dog - Dutch,"Buprecare Multidose 0.3 mg/ml Solution for Injection for Dogs and Cats, Bupredine Multidose 0.3 mg/ml Solution for Injection for Dogs, Cats and Horses, Cerenia 10 mg/ml  - Solution for injection, Cerenia 16 mg  - Tablet, Cerenia 160 mg  - Tablet, Cerenia 24 mg  - Tablet, Cerenia 60 mg - Tablet, Clavudale 200 mg/50 mg tablets for dogs, Clavudale 40 mg/10 mg tablets for cats and dogs, Clavudale 400 mg/100 mg tablets for dogs, Galliprant 60 mg - Tablet, Tralieve 20 mg chewable tablets for dogs, Tralieve 50 mg/ml solution for injection for dogs, Tralieve 80 mg chewable tablets for dogs, Tralieve 80 mg compresse masticabili per cani","Anorexia, Behavioural disorder NOS, Constipation, Decreased drinking, Decreased red cell distribution width (RDW), Elevated alanine aminotransferase (ALT), Elevated amylase, Elevated lipase, Eosinopenia, Food refusal, Head down, Lethargy (see also Central nervous system depression in Neurological), Lymphopenia, Neutrophilia, Red blood cell disorder, Staring, Unable to rise, Vomiting",1,1,
NLD-ZZELANCO-NL2024_000612,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000477220&_xt=AER&_xf=pdf""> AER </a>",2024-12-12 00:00:00,Veterinarian,Netherlands,FEMALE,Dog,Australian Kelpie,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet",Vomiting,1,1,
NOR-ZZELANCO-NO2024_000084,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000478337&_xt=AER&_xf=pdf""> AER </a>",2024-12-13 00:00:00,Veterinarian,Norway,MALE,Dog,Mixed (Dog),"Galliprant 20 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Elevated alanine aminotransferase (ALT), Elevated amylase, Elevated gamma-glutamyl transferase (GGT), Elevated lipase, Elevated serum alkaline phosphatase (ALP)",1,1,
PRT-ZOETISPV-2024-PT-00036,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000403729&_xt=AER&_xf=pdf""> AER </a>",2024-08-01 00:00:00,Other,Portugal,FEMALE,Dog,Dog (unknown),"Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Agitation, Appetite loss, Ataxia, Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Flaccid muscles, Focal seizure, Polydipsia, Polyuria, Skin lesion NOS",1,1,
