Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
FRA-FRAANMVF-202200461,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1713620&_xt=AER&_xf=pdf""> AER </a>",2022-03-29 00:00:00,Veterinarian,France,FEMALE,Dog,Chihuahua,Galliprant 60 mg - Tablet,"Hair loss NOS, Skin dryness",1,1,
FRA-FRAANMVF-202200890,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1717392&_xt=AER&_xf=pdf""> AER </a>",2022-04-05 00:00:00,Veterinarian,France,MALE,Dog,Mountain Dog - Pyrenean,Galliprant 100 mg - Tablet,"Blood in faeces, Vomiting",1,1,
FRA-FRAANMVF-202201712,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1741794&_xt=AER&_xf=pdf""> AER </a>",2022-05-25 00:00:00,Veterinarian,France,FEMALE,Dog,Dog (other),Galliprant 60 mg - Tablet,"Arrhythmia, Cardiac enlargement, Cardiac tamponade, Crackles on auscultation, Death, Dyspnoea, Pale mucous membrane, Pericardial effusion, Polypnoea, Pulmonary oedema, Tense abdomen, Unable to rise",1,1,1
FRA-FRAANMVF-202202572,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000044856&_xt=AER&_xf=pdf""> AER </a>",2022-08-16 00:00:00,Veterinarian,France,FEMALE,Dog,Poodle - Medium size,Galliprant 20 mg - Tablet,"Anorexia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Emesis (multiple), Haemorrhagic diarrhoea",1,1,
FRA-FRAANMVF-202202738,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000045417&_xt=AER&_xf=pdf""> AER </a>",2022-08-17 00:00:00,Veterinarian,France,MALE,Dog,Crossbred Canine/dog,Galliprant 60 mg - Tablet,"Abdominal discomfort, Decreased appetite, Medication error NOS",1,1,
FRA-ZZELANCO-FR2022_000043,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1658651&_xt=AER&_xf=pdf""> AER </a>",2022-02-07 00:00:00,Veterinarian,France,MALE,Dog,Griffon - Brussels,Galliprant 20 mg - Tablet,"Bloated, Diarrhoea, Pasty stool",1,1,
FRA-ZZELANCO-FR2022_000062,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1713255&_xt=AER&_xf=pdf""> AER </a>",2022-03-28 00:00:00,Veterinarian,France,FEMALE,Dog,Retriever - Labrador,"Forthyron 200 Microgram Flavoured Tablet, Galliprant 100 mg - Tablet, Librela 20 mg - Solution for injection",Appetite loss,1,1,
FRA-ZZELANCO-FR2022_000085,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1714089&_xt=AER&_xf=pdf""> AER </a>",2022-03-30 00:00:00,Veterinarian,France,FEMALE,Dog,Dog (other),Galliprant 60 mg - Tablet,"Anorexia, Death by euthanasia, Diarrhoea",1,1,1
FRA-ZZELANCO-FR2022_000121,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1708546&_xt=AER&_xf=pdf""> AER </a>",2022-03-17 00:00:00,Animal owner,France,MALE,Dog,Terrier - Bull,Galliprant 60 mg - Tablet,"Crying, Weight loss",1,1,
FRA-ZZELANCO-FR2022_000275,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000001835&_xt=AER&_xf=pdf""> AER </a>",2022-04-21 00:00:00,Veterinarian,France,MALE,Dog,Bulldog - French,Galliprant 20 mg - Tablet,"Appetite loss, Diarrhoea, Haemorrhagic enteritis",1,1,
FRA-ZZELANCO-FR2022_000862,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000032334&_xt=AER&_xf=pdf""> AER </a>",2022-07-22 00:00:00,Veterinarian,France,MALE,Dog,Retriever - Golden,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet","Stiff knee, Swollen joint",1,1,
FRA-ZZELANCO-FR2022_000975,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000049230&_xt=AER&_xf=pdf""> AER </a>",2022-08-24 00:00:00,Veterinarian,France,FEMALE,Dog,Terrier - Bull - Miniature,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet",Lack of efficacy - NOS,1,1,
FRA-ZZELANCO-FR2022_001148,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000093851&_xt=AER&_xf=pdf""> AER </a>",2022-11-22 00:00:00,Veterinarian,France,FEMALE,Dog,Dog (other),"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet",Lack of efficacy - NOS,1,1,
FRA-ZZELANCO-FR2022_001195,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000075566&_xt=AER&_xf=pdf""> AER </a>",2022-10-14 00:00:00,Veterinarian,France,FEMALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,"Abdominal pain, Bloody diarrhoea, Diarrhoea",1,1,
FRA-ZZELANCO-FR2022_001248,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000085474&_xt=AER&_xf=pdf""> AER </a>",2022-11-07 00:00:00,Veterinarian,France,MALE,Dog,Dog (other),Galliprant 60 mg - Tablet,"Not eating, Stomach pain, Vomiting",1,1,
FRA-ZZELANCO-FR2022_001266,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000085574&_xt=AER&_xf=pdf""> AER </a>",2022-11-07 00:00:00,Veterinarian,France,UNKNOWN,Dog,Dog (other),Galliprant 60 mg - Tablet,Diarrhoea,1,1,
FRA-ZZELANCO-FR2022_001397,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000104389&_xt=AER&_xf=pdf""> AER </a>",2022-12-14 00:00:00,Veterinarian,France,FEMALE,Dog,Dog (other),Galliprant 20 mg - Tablet,Digestive tract disorder NOS,1,1,
GBR-BIAHPV1P-22UK000356,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1707125&_xt=AER&_xf=pdf""> AER </a>",2022-03-15 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Galliprant 60 mg - Tablet, Previcox 227 mg - Chewable tablet","Abdominal pain, Blood in vomit, Death, Dull, Duodenal ulcer, Haemorrhagic diarrhoea, Lack of efficacy - NOS, Peritonitis, Septicaemia, Unable to stand, Vomiting, Weakness",1,1,1
GBR-BIAHPV1P-22UK000374,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1710808&_xt=AER&_xf=pdf""> AER </a>",2022-03-23 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Galliprant 20 mg - Tablet, LIDOCAINE 2% (w/w) injekčný roztok, LIDOCAINE, 2%, Injekční roztok, Lidocaine 2 inj. (+noradrenaline), injectievloeistof voor honden en katten, Lidocaine 20 mg/ml + adrenaline 10 mcg/ml, oplossing voor injectie voor honden en katten, Lidocaine 4% inj. oplossing voor injectie voor honden en katten, Loxicom 1.5 mg/ml  - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Noroclav 500 mg Palatable Tablets for Dogs, SYNULOX RTU ενέσιμο εναιώρημα για βοοειδή, χοίρους, σκύλους και γάτες, SYNULOX RTU, injekcinė suspensija galvijams, kiaulėms, šunims ir katėms, Synulox RTU suspensija injekcijām liellopiem, cūkām, suņiem un kaķiem","Abdominal effusion, Abdominal pain, Abnormal ultrasound finding, Anorexia, Blood in faeces, Decreased packed cell volume (PCV), Duodenal ulcer, Fluid in abdomen NOS, Low blood pressure, Not eating, Peritoneal fluid, high protein level, Peritoneal fluid, high white blood cell count, Peritonitis, Pyrexia, Quiet, Tachycardia, Tachypnoea, Tarry or black stool (see also haemorrhagic diarrhoea), Vomiting",1,1,
GBR-BIAHPV1P-22UK000754,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1727481&_xt=AER&_xf=pdf""> AER </a>",2022-04-23 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Dog (other),"BISOLVON 3MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, BISOLVON 3mg/ml raztopina za injiciranje za govedo, prašiče, pse in mačke, Bisolvon, Bisolvon 10 mg/g Pulver zum Eingeben für Rinder, Schweine, Hunde und Katzen, Bisolvon 10mg/g Oral Powder, Bisolvon 3 mg/ml Injektionslösung für Rinder, Schweine, Hunde und Katzen, Bisolvon 3mg/ml oldatos injekció szarvasmarháknak,sertéseknek,kutyáknak és macskáknak, Bisolvon belsőleges por A.U.V., Bisolvon, 3 mg/ml oplossing voor injectie, Bisolvon, 3 mg/ml, soluţie injectabilă pentru bovine, porci, câini, pisici, Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Prednisolone 1% 10 mg/ml Oplossing voor injectie, Prednisolone 2,5% suspensie voor injectie voor honden, Prednisolone 2.5 % Oplossing voor injectie","Diarrhoea, Pruritus, Skin sore, Vomiting",1,1,
GBR-BIAHPV1P-22UK001333,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000050794&_xt=AER&_xf=pdf""> AER </a>",2022-08-29 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Jack Russell,"Antirobe vet. 25 mg, kapsel, hard til hund og katt, Galliprant 20 mg - Tablet, OPTIMMUNE 2 mg/g, unguento oftalmico per cani, Optimmune 2 mg/g Eye Ointment, Vetmedin Chew 1,25 mg Kautabletten für Hunde","Anal sac disorder, Cardiac enlargement, Decreased appetite, Elevated alanine aminotransferase (ALT), Elevated bile acids, Elevated serum alkaline phosphatase (ALP), Lethargy (see also Central nervous system depression in Neurological), Liver disorder NOS, Loose bowel, Vomiting",1,1,
GBR-DECHRALT-2022-13999,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000089569&_xt=AER&_xf=pdf""> AER </a>",2022-11-14 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Bolognese,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Vetoryl 10 mg hard capsules for dogs","Abnormal adrenocorticotropic hormone (ACTH) stimulation test, Decreased appetite, Hypocortisolaemia, Lethargy (see also Central nervous system depression in Neurological)",1,1,
GBR-VMDDEFRA-01277/22,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000001563&_xt=AER&_xf=pdf""> AER </a>",2022-04-20 00:00:00,Animal owner,United Kingdom,FEMALE,Dog,"Northern Inuit, Retriever - Golden",Galliprant 60 mg - Tablet,"Blood in vomit, Dehydration, Elevated liver enzymes NOS, Leucopenia NOS, Mucous stool, Not drinking, Not eating, Off colour, Regurgitation, Tarry or black stool (see also haemorrhagic diarrhoea), Vomiting",1,1,
GBR-VMDDEFRA-01931/22,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1737545&_xt=AER&_xf=pdf""> AER </a>",2022-05-17 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Spaniel - Portuguese Water,Galliprant 60 mg - Tablet,"Sedation, Sleepiness - systemic disorder",1,1,
GBR-VMDDEFRA-02660/22,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000061468&_xt=AER&_xf=pdf""> AER </a>",2022-09-19 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Flat-coated,Galliprant 60 mg - Tablet,Vomiting,1,1,
GBR-VTQLPROD-22VTQL00391,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000000552&_xt=AER&_xf=pdf""> AER </a>",2022-03-09 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Spaniel - Springer (unspecified),"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, PROPALIN, PROPALIN 40 mg/ml sirup za pse, PROPALIN 5% ΣΙΡΟΠΙ, PROPALIN, 40mg/ml, Sirup, Propalin 40 mg/ml xarope, Propalin Syrup, Propalin siirup, 40 mg/ml suukaudne siirup koertele, Propalin, 50 mg/mL, sirup, za pse, Propalin, 50 mg/ml, oplossing voor oraal gebruik voor honden",Lack of efficacy - NOS,1,1,
GBR-VTQLPROD-22VTQL00454,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000000766&_xt=AER&_xf=pdf""> AER </a>",2022-03-18 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Bull - Staffordshire,"Barbivet vet 30 mg tabletti, Barbivet vet 60 mg tabletti, Galliprant 60 mg - Tablet, Tralieve 80 mg chewable tablets for dogs","Elevated alanine aminotransferase (ALT), Elevated bile acids, Elevated serum alkaline phosphatase (ALP), Enlarged liver, Liver disorder NOS",1,1,
GBR-VTQLPROD-22VTQL01031,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000026536&_xt=AER&_xf=pdf""> AER </a>",2022-07-13 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Collie - Border,"CLAVASEPTIN P 250 MG TABLETS FOR DOGS, Galliprant 60 mg - Tablet, Incurin 1 mg - Tablet, Librela 30 mg - Solution for injection, PROPALIN, PROPALIN 40 mg/ml sirup za pse, PROPALIN 5% ΣΙΡΟΠΙ, PROPALIN, 40mg/ml, Sirup, Propalin 40 mg/ml xarope, Propalin Syrup, Propalin siirup, 40 mg/ml suukaudne siirup koertele, Propalin, 50 mg/mL, sirup, za pse, Propalin, 50 mg/ml, oplossing voor oraal gebruik voor honden","Cardiac murmur, Elevated alanine aminotransferase (ALT), Lack of efficacy - NOS",1,1,
GBR-VTQLPROD-22VTQL01064,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000032045&_xt=AER&_xf=pdf""> AER </a>",2022-07-22 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Dog (unknown),"Galliprant 20 mg - Tablet, PROPALIN, PROPALIN 40 mg/ml sirup za pse, PROPALIN 5% ΣΙΡΟΠΙ, PROPALIN, 40mg/ml, Sirup, Propalin 40 mg/ml xarope, Propalin Syrup, Propalin siirup, 40 mg/ml suukaudne siirup koertele, Propalin, 50 mg/mL, sirup, za pse, Propalin, 50 mg/ml, oplossing voor oraal gebruik voor honden","Appetite loss, Medication error NOS, Vomiting",1,1,
GBR-VTQLPROD-22VTQL01525,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000071503&_xt=AER&_xf=pdf""> AER </a>",2022-10-06 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Boxer (German Boxer),"Barbivet vet 30 mg tabletti, Barbivet vet 60 mg tabletti, Galliprant 100 mg - Tablet, Thyforon flavoured 800 microgram tablets for dogs","Ataxia, Impaired proprioception",1,1,
GBR-ZOETISPV-2020-UK-01957,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1674043&_xt=AER&_xf=pdf""> AER </a>",2022-02-09 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Hound - Basset,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Palladia 50 mg  - Film-coated tablet",Vomiting,1,1,
GBR-ZOETISPV-2021-UK-01025,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1683849&_xt=AER&_xf=pdf""> AER </a>",2022-02-10 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Shepherd Dog - German,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, OPTIMMUNE, OPTIMMUNE 2 mg/g POMADA OFTALMICA PARA PERROS, OPTIMMUNE 2 mg/g očná masť pre psy, OPTIMMUNE 2 mg/g, unguento oftalmico per cani, OPTIMMUNE POMMADE OPHTALMIQUE POUR CHIENS, OPTIMMUNE, 2mg, Oční mast, Optimmune 2 mg/g Eye Ointment, Optimmune 2 mg/g maść do oczu dla psów, Optimmune 2,0 mg/g Augensalbe für Hunde, Optimmune Augensalbe, Optimmune Vet. 2 mg/g øjensalve, Optimmune szemkenőcs A.U.V., Optimmune vet 2 mg/g silmävoide koirille, Optimmune vet. 2 mg/g øyesalve til hund",Chewing - pruritus (see also Oral cavity disorders),1,1,
GBR-ZOETISPV-2021-UK-01029,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1683870&_xt=AER&_xf=pdf""> AER </a>",2022-02-10 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Border,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection",Partial lack of efficacy,1,1,
