Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
ESP-FRVIRBAC-VB-20250213-00683,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000517085&_xt=AER&_xf=pdf""> AER </a>",2025-03-07 00:00:00,Veterinarian,Spain,MALE,Dog,Shepherd Dog - German,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Ypozane 15 mg  - Tablet","Collapse (see also Cardio-vascular and Systemic disorders), Dazed, Death, Elevated cholesterol (total), Falling, Hypoalbuminaemia, Hypocortisolaemia, Incoordination, Leucocytosis NOS, Low pancreatic enzymes, Low serum alkaline phosphatase (ALP), Monocytosis, Nephrotic syndrome, Neutrophilia, Polyuria, Proprioception loss, Proteinuria, Pulmonary thromboembolism, Recumbency, Unable to rise, Vomiting",1,1,1
ESP-NORBROOK-2025-ES-NOR-00025,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000577906&_xt=AER&_xf=pdf""> AER </a>",2025-06-25 00:00:00,Other,Spain,MIXED,Dog,Dog (unknown),"B. Braun Vet Care Hartmann Ringerlactaat oplossing voor infusie voor runderen, paarden, schapen, geiten, varkens, honden en katten, EQUIPROMAZINA 5 mg/ml SOLUCION INYECTABLE, Isoflurane 100% Inhalation Vapour, Liquid, Lactato-RingerVet Solution for infusion for cattle, horses, sheep, goats, pigs, dogs and cats, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Vetofol 10 mg/ml Emulsion for Injection for Cats and Dogs, Vetofol 10mg/ml Emulsion for Injection for cats and dogs","Elevated C-reactive protein, Other abnormal test result NOS, Pain NOS",60,60,
ESP-ZZELANCO-ES2025_000535,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000570791&_xt=AER&_xf=pdf""> AER </a>",2025-06-12 00:00:00,Other,Spain,MIXED,Dog,Dog (unknown),"B. Braun Vet Care Hartmann Ringerlactaat oplossing voor infusie voor runderen, paarden, schapen, geiten, varkens, honden en katten, EQUIPROMAZINA 5 mg/ml SOLUCION INYECTABLE, Isoflurane 100% Inhalation Vapour, Liquid, Lactato-RingerVet Solution for infusion for cattle, horses, sheep, goats, pigs, dogs and cats, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Vetofol 10 mg/ml Emulsion for Injection for Cats and Dogs, Vetofol 10 mg/ml emúlziós injekció A.U.V., Vetofol 10mg/ml Emulsion for Injection for cats and dogs",Lack of efficacy - NOS,2,21,
FIN-FINAMVET-202500529,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000577000&_xt=AER&_xf=pdf""> AER </a>",2025-06-24 00:00:00,Animal owner,Finland,MALE,Dog,Greyhound - Spanish,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Diarrhoea, Dyspepsia, Vomiting",1,,
FIN-ZOETISPV-2024-FI-00470,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000505429&_xt=AER&_xf=pdf""> AER </a>",2025-02-12 00:00:00,Veterinarian,Finland,UNKNOWN,Dog,Akita,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Ataxia, Stumbling gait",1,1,
FIN-ZOETISPV-2025-FI-00067,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000514267&_xt=AER&_xf=pdf""> AER </a>",2025-03-03 00:00:00,Veterinarian,Finland,FEMALE,Cat,Domestic Shorthair,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Solensia 7 mg/ml - Solution for injection",Localised itching,1,1,
FRA-BIAHPV1P-24FR001602,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000511327&_xt=AER&_xf=pdf""> AER </a>",2025-02-25 00:00:00,Veterinarian,France,MALE,Cat,European,"Bonqat 50 mg/ml - Oral solution, MARAVET AMOXICILLIN, Metacam 2 mg/ml - Solution for injection (cats), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), ProZinc 40 IU/ml - Suspension for injection (cats, dogs), ProZinc 40 IU/ml - Suspension for injection (dogs), Senvelgo 15 mg/ml - Oral solution","Abnormal ultrasound finding, Apathy, Cholangitis, Dehydration, Diarrhoea, Elevated blood urea nitrogen (BUN), Elevated cholesterol (total), Elevated globulins, Eosinopenia, Hypernatremia, Hypokalaemia, Hypothermia, Inflammatory bowel disorder, Ketosis, Lack of efficacy - NOS, Pancreatitis NOS",1,1,
FRA-FRAANMVF-202500643,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000502990&_xt=AER&_xf=pdf""> AER </a>",2025-02-07 00:00:00,Veterinarian,France,FEMALE,Cat,Cat (unknown),Onsior 6 mg  - Tablet (cats),"Anorexia, Emesis (multiple), Lethargy (see also Central nervous system depression in Neurological)",1,1,
FRA-FRAANMVF-202501652,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000525174&_xt=AER&_xf=pdf""> AER </a>",2025-03-24 00:00:00,Other health care professional,France,FEMALE,Human,Unknown,"AdTab 112 mg - Chewable tablet, AdTab 12 mg - Chewable tablet, AdTab 225 mg - Chewable tablet, AdTab 450 mg - Chewable tablet, AdTab 48 mg - Chewable tablet, AdTab 56 mg - Chewable tablet, AdTab 900 mg - Chewable tablet, Onsior 20 mg  - Tablet (dogs)","Intentional misuse, Suicide attempt, Tachycardia",1,1,
FRA-FRAANMVF-202503921,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000579336&_xt=AER&_xf=pdf""> AER </a>",2025-06-27 00:00:00,Other health care professional,France,FEMALE,Human,Unknown,"ANTIROBE 75 MG GELULES POUR CHIENS, DERMIPRED 10 MG TABLETS FOR DOGS, Karprovet 100 mg tablets for dogs, Onsior 6 mg  - Tablet (cats), Tramvetol 50 mg tablets for dogs","Drowsiness - neurological disorder, Elevated creatine-kinase (CK), Intentional misuse, Jaundice, Slow reflexes, Suicide attempt",1,1,
FRA-FRAANMVF-202503944,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000572204&_xt=AER&_xf=pdf""> AER </a>",2025-06-16 00:00:00,Veterinarian,France,MALE,Dog,Bulldog - French,Onsior 10 mg  - Tablet (dogs),Vomiting,1,1,
FRA-FRAANMVF-202504354,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000582147&_xt=AER&_xf=pdf""> AER </a>",2025-07-02 00:00:00,Veterinarian,France,MALE,Dog,Brittany,Onsior 20 mg  - Tablet (dogs),"Anorexia, Lethargy (see also Central nervous system depression in Neurological)",1,1,
FRA-ZOETISPV-2025-FR-00021,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000506106&_xt=AER&_xf=pdf""> AER </a>",2025-02-13 00:00:00,Animal owner,France,MALE,Dog,"Dog (unknown), Terrier - Border","Bupaq 0,3 mg/ml Injektionslösung für Hunde und Katzen, DEXADRESON, DEXADRESON 2 MG/ML SOLUTION INJECTABLE POUR CHEVAUX BOVINS CAPRINS PORCINS CHIENS ET CHATS, DEXADRESON 2 mg/ml injekčný roztok, DEXADRESON 2MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, DEXADRESON, 2 mg/ml Soluzione iniettabile per cavalli non destinati alla produzione di alimenti per il consumo umano, cani e gatti, DEXADRESON, 2 mg/ml Soluzione iniettabile per cavalli, bovini, suini, capre, cani e gatti, Dexadreson 2 mg/ml oldatos injekció szarvasmarhák,lovak,sertések,kutyák és macskák részére A.U.V., Dexadreson 2 mg/ml solution for injection, Dexadreson 2 mg/ml, ενέσιμο διάλυμα, Dexadreson 2,0 mg/ml oplossing voor injectie voor hond en kat, Dexadreson 2,0 mg/ml oplossing voor injectie voor rund, Dexadreson Vet. 2 mg/ml injektionsvæske, opløsning, Dexadreson, 2mg/ml, Injekční roztok, Dexadreson® vet., solution for injection, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Prednicortone 20 mg tablets for dogs and cats, Prednicortone 5 mg tablets for dogs and cats, Prednicortone vet. 20 mg tablets for dogs, Prednicortone vet. 5 mg tablets for dogs and cats","Anorexia, Ataxia, Behavioural disorder NOS, Brain tumour, Confusion, Falling, Neurological symptoms NOS, Seizure NOS, Urinary incontinence",1,1,
FRA-ZZELANCO-FR2025_000084,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000509223&_xt=AER&_xf=pdf""> AER </a>",2025-02-20 00:00:00,Veterinarian,France,FEMALE,Dog,Terrier - American Staffordshire,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)",Rash,1,1,
FRA-ZZELANCO-FR2025_000519,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000569158&_xt=AER&_xf=pdf""> AER </a>",2025-06-10 00:00:00,Other,France,MIXED,Dog,Mixed (Dog),"Onsior 20 mg  - Tablet (dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs)","Blood in faeces, Decreased haematocrit, Decreased red blood cell count, Diarrhoea, Elevated alanine aminotransferase (ALT), Hepatic disorder NOS, Hypernatremia, Lack of efficacy - NOS, Vomiting",74,125,
GBR-BIAHPV1P-25UK000716,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000520158&_xt=AER&_xf=pdf""> AER </a>",2025-03-13 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Poodle - Miniature,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Vetmedin Chew 5 mg Kautabletten für Hunde","Behavioural disorder NOS, Vacant",1,1,
GBR-BIAHPV1P-25UK000736,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000520139&_xt=AER&_xf=pdf""> AER </a>",2025-03-13 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Saint Bernard Dog,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Previcox 227 mg - Chewable tablet",Aggression,1,1,
GBR-BIAHPV1P-25UK001217,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000557370&_xt=AER&_xf=pdf""> AER </a>",2025-05-21 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,"FORTEKOR 2,5 COMPRIMES POUR CHATS ET CHIENS, FORTEKOR 2,5 compresse per cani di piccola taglia e gatti, FORTEKOR 2,5 mg comprimés pour chiens et chats, FORTEKOR 20 Compresse rivestite con film per cani, FORTEKOR 5 Compresse rivestite con film per cani e gatti, FORTEKOR F 20 COMPRIMES POUR CHIENS, FORTEKOR F 5 COMPRIMES POUR CHATS ET CHIENS, Fortekor 2,5 mg  Tablet, Fortekor 2,5 mg, tabletten voor honden en katten, Fortekor 2.5 mg tablets for cats and dogs, Fortekor Gourmet 2,5 mg, Fortekor Vet. 2,5 mg tabletter, Fortekor Vet. 20 mg tabletter, Fortekor Vet. 5 mg tabletter, Fortekor vet. 2,5 mg Tablett, Fortekor vet. 2,5 mg tabletit kissoille ja koirille, Fortekor vet. 2,5 mg, tabletter til hund og katt, Fortekor vet. 20 mg Tablett, Fortekor vet. 20 mg tabletit koirille, Fortekor vet. 20 mg, tabletter til hund, Fortekor vet. 5 mg Tablett, Fortekor vet. 5 mg tabletit kissoille ja koirille, Fortekor vet. 5 mg, tabletter til hund og katt, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Semintra 4 mg/ml  - Oral solution","Lack of efficacy - NOS, Urine abnormalities NOS",1,1,
GBR-CA8B80A2-2024-UK-000130,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000495024&_xt=AER&_xf=pdf""> AER </a>",2025-01-22 00:00:00,Veterinarian,United Kingdom,UNKNOWN,Cat,Norwegian Forest,"LIBEO 10 MG CHEWABLE TABLETS FOR DOGS, LIBEO 40 MG CHEWABLE TABLETS FOR DOGS, LIBEO 40 MG COMPRIMES A CROQUER POUR CHIENS, Onsior 6 mg  - Tablet (cats), SYNULOX (200+50)MG/TAB ΔΙΣΚΙΟ, SYNULOX (40+10)MG/TAB ΔΙΣΚΙΟ, SYNULOX 140 mg/ml + 35 mg/ml suspensión inyectable, SYNULOX 200 mg/50 mg tablety pre psy a mačky, SYNULOX 200/50 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 250 COMPRIMES POUR CHIENS, SYNULOX 250 mg, SYNULOX 250 mg kramtomosios tabletės šunims ir katėms, SYNULOX 250 mg tablete za pse in mačke, SYNULOX 250mg, δισκία για σκύλους και γάτες, SYNULOX 40 mg/10 mg tablety pre psy a mačky, SYNULOX 40 mg/ml + 10 mg/ml POLVO PARA GOTAS ORALES EN SUSPENSION, SYNULOX 40/10 MG COMPRIMIDOS APETITOSOS PARA PERROS Y GATOS, SYNULOX 400 mg/100 mg tablety pre psy, SYNULOX 400/100 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 50 COMPRIMES POUR CHIENS ET CHATS, SYNULOX 50 mg, SYNULOX 50 mg kramtomosios tabletės šunims ir katėms, SYNULOX 50 mg tablete za pse in mačke, SYNULOX 500 COMPRIMES POUR CHIENS, SYNULOX 500 mg kramtomosios tabletės šunims, SYNULOX 500 mg tablete za pse, SYNULOX 500 mg, kramtomosios tabletės šunims, SYNULOX 500MG/TAB ΔΙΣΚΙΟ, SYNULOX 50mg, δισκία για σκύλους και γάτες, SYNULOX OGIVETTES POUR VEAUX, SYNULOX SUSPENSION INJECTABLE POUR BOVINS, SYNULOX VET 140 mg/ml injektioneste, suspensio koiralle, kissalle ja sialle, SYNULOX suspensão injetável para suínos, bovinos, cães e gatos, SYNULOX vet 200 mg/50 mg tabletti, koiralle ja kissalle, SYNULOX vet 40 mg/10 mg tabletti, koiralle ja kissalle, SYNULOX vet 400 mg/100 mg tabletti, koiralle, SYNULOX, 400/100mg, Tableta, Synulox 250 mg Comprimés Appétents, Synulox 250 mg Smakelijke tabletten, Synulox 250 mg tabletes suņiem un kaķiem, Synulox 250 mg, tabletid koertele ja kassidele, Synulox 250 mg, таблетки за кучета и котки, Synulox 250mg, Synulox 50 mg Comprimés Appétents, Synulox 50 mg Smakelijke Tabletten, Synulox 50 mg tabletes suņiem un kaķiem, Synulox 50 mg, tabletid koertele ja kassidele, Synulox 50 mg, таблетки за кучета и котки, Synulox 500 mg Bolus 400 mg - 100 mg Omhulde tablet, Synulox 500 mg Comprimés Appétents, Synulox 500 mg Smakelijke Tabletten, Synulox 500 mg tabletes suņiem, Synulox 500 mg, tabletid koertele, Synulox 500mg, Synulox 50mg, Synulox Bolus 500 mg, 400 mg + 100 mg comprimés enrobés pour veaux, Synulox Lactating Cow Intramammary suspension., Synulox Tabletki 250 mg, Synulox Tabletki 250 mg (200+50) mg/tablete; tabletes suņiem, Synulox Tabletki 50 mg, Synulox Tabletki 50 mg (40+10) mg/ tablete; tabletes suņiem un kaķiem, Synulox Tabletki 500 mg, Synulox Vet. til hund og kat 200 + 50 mg tabletter, Synulox Vet. til hund og kat 40 + 10 mg tabletter, Synulox Vet. til hund tabletter 400 + 100 mg, Synulox Vet. til kalve 400 + 100 mg tabletter, Synulox comprimidos palatáveis 250 mg para cães e gatos, Synulox comprimidos palatáveis 50 mg para cães e gatos, Synulox comprimidos palatáveis 500 mg para cães, Synulox vet 40 mg/ml jauhe oraalisuspensiota varten koiralle ja kissalle, Synulox vet. 200 mg tabletter for hund og katt, Synulox vet. 200 mg/50 mg Tablett, Synulox vet. 40 mg tabletter for hund og katt, Synulox vet. 40 mg/10 mg Tablett, Synulox vet. 400 mg tabletter for hund, Synulox vet. 400 mg/100 mg Tablett, Synulox, 200/50mg, Tableta, Synulox, 40/10mg, Tableta, Synulox-Kalb, Thiacare Vet. 10 mg/ml oral opløsning, Thiamacare 10 mg/mL soluzione orale per gatti, Thiamacare 10 mg/ml Lösung zum Eingeben für Katzen, Thiamacare 10 mg/ml Oral Solutions for Cats, Thiamacare 10 mg/ml Roztwór doustny, Thiamacare 10 mg/ml perorálny roztok pre mačky, Thiamacare 10 mg/ml πόσιμο διάλυμα για γάτες, Thiamacare, 10 mg/ml suukaudne lahus kassidele, Thiamacare, 10 mg/ml, geriamasis tirpalas katėms","Bloody diarrhoea, Diarrhoea",1,1,
GBR-CEVAPROD-2025-UK-000001,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000488334&_xt=AER&_xf=pdf""> AER </a>",2025-01-06 00:00:00,Veterinarian,United Kingdom,MALE,Cat,Domestic Shorthair,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), VETERGESIC MULTIDOSE, 0.3MG/ML, SOLUTION FOR INJECTION FOR DOGS AND CATS","Decreased respiratory rate, Hypothermia, Prolonged anaesthesia",1,1,
GBR-CEVAPROD-2025-UK-000078,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000526597&_xt=AER&_xf=pdf""> AER </a>",2025-03-26 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Spaniel - King Charles Cavalier,"LIBEO 40 MG CHEWABLE TABLETS FOR DOGS, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Vetmedin Chew 5 mg Kautabletten für Hunde","Haematuria, Polydipsia",1,1,
