Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
COL-ZZELANCO-CO2025_000063,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000571432&_xt=AER&_xf=pdf""> AER </a>",2025-06-13 00:00:00,Animal owner,Colombia,FEMALE,Dog,Dog (unknown),Galliprant 60 mg - Tablet,"Death, Product defect NOS",1,1,1
DEU-ZOETISPV-2024-DE-01431,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000497511&_xt=AER&_xf=pdf""> AER </a>",2025-01-28 00:00:00,Veterinarian,Germany,FEMALE,Dog,Shar Pei,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Apathy, Arched back, Fever, Sleepiness - systemic disorder, Tiredness",1,1,
DEU-ZZELANCO-DE2025_000213,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000554727&_xt=AER&_xf=pdf""> AER </a>",2025-05-16 00:00:00,Veterinarian,Germany,FEMALE,Dog,Spitz - Dutch (Keeshond),Galliprant 60 mg - Tablet,"Accidental exposure, Blood in faeces, Loose stool",1,6,
DEU-ZZELANCO-DE2025_000282,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000553601&_xt=AER&_xf=pdf""> AER </a>",2025-05-14 00:00:00,Veterinarian,Germany,FEMALE,Dog,Spitz - Dutch (Keeshond),Galliprant 60 mg - Tablet,"Accidental exposure, Loose stool",1,6,
DNK-ZZELANCO-DK2025_000038,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000549716&_xt=AER&_xf=pdf""> AER </a>",2025-05-07 00:00:00,Veterinarian,Denmark,FEMALE,Dog,"Retriever - Golden, Saluki",Galliprant 60 mg - Tablet,Ataxia,1,1,
ESP-ZOETISPV-2025-ES-00248,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000545829&_xt=AER&_xf=pdf""> AER </a>",2025-04-30 00:00:00,Veterinarian,Spain,MALE,Dog,Terrier - Bull - Staffordshire,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Anorexia, Ataxia, Generalised weakness, Polydipsia, Polyuria, Walking difficulty",1,1,
ESP-ZZELANCO-ES2025_000028,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000495633&_xt=AER&_xf=pdf""> AER </a>",2025-01-23 00:00:00,Veterinarian,Spain,MALE,Dog,Crossbred Canine/dog,Galliprant 60 mg - Tablet,"Appetite loss, Renal failure, Sickness, Vomiting",1,1,
FRA-FRAANMVF-202501010,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000509739&_xt=AER&_xf=pdf""> AER </a>",2025-02-20 00:00:00,Animal owner,France,FEMALE,Dog,Spaniel - Cocker English,Galliprant 60 mg - Tablet,"Abnormal radiograph finding, Anaemia NOS, Apathy, Blood in faeces, Coughing blood, Death by euthanasia, Decreased red blood cell count, Haematemesis, Respiratory distress",1,1,1
FRA-FRAANMVF-202503306,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000561657&_xt=AER&_xf=pdf""> AER </a>",2025-05-28 00:00:00,Veterinarian,France,FEMALE,Dog,Terrier - American Staffordshire,Galliprant 60 mg - Tablet,"Anorexia, Apathy, Bloody diarrhoea, Elevated haematocrit, Elevated haemoglobin, Hypercalcaemia, Melaena, Vomiting",1,1,
FRA-FRAANMVF-202503939,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000571358&_xt=AER&_xf=pdf""> AER </a>",2025-06-13 00:00:00,Animal owner,France,FEMALE,Dog,Retriever - Labrador,"Galliprant 60 mg - Tablet, MILBEMAX 12.5 MG/125 MG CHEWABLE TABLETS FOR DOGS","Apprehension, Convulsion, Crying, Fear/fearful, Lethargy (see also Central nervous system depression in Neurological), Pale mucous membrane, Panting, Polypnoea, Reluctant to move, Tonic seizure, Trembling, Urination related to convulsion",1,1,
FRA-ZOETISPV-2025-FR-00538,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000582054&_xt=AER&_xf=pdf""> AER </a>",2025-07-02 00:00:00,Veterinarian,France,UNKNOWN,Dog,Retriever - Golden,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection",Diarrhoea,1,1,
FRA-ZZELANCO-FR2024_001513,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000490326&_xt=AER&_xf=pdf""> AER </a>",2025-01-09 00:00:00,Animal owner,France,FEMALE,Dog,Spaniel - Cocker American,Galliprant 60 mg - Tablet,"Anaemia NOS, Blood in vomit, Bloody stool, Breathing difficulty, Death by euthanasia, Decreased haematocrit, Downer animal, Gastric perforation, Vomiting",1,1,1
FRA-ZZELANCO-FR2025_000005,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000491854&_xt=AER&_xf=pdf""> AER </a>",2025-01-15 00:00:00,Veterinarian,France,MALE,Dog,Bulldog,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet","Hair loss NOS, Itching, Skin disorders NOS",1,1,
FRA-ZZELANCO-FR2025_000233,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000539434&_xt=AER&_xf=pdf""> AER </a>",2025-04-17 00:00:00,Other,France,MIXED,Dog,Dog (other),"Galliprant 60 mg - Tablet, Inflacam 0.5 mg/ml - Oral suspension, Inflacam 1 mg - Chewable tablet, Inflacam 1.5 mg/ml - Oral suspension, Inflacam 15 mg/ml - Oral suspension, Inflacam 2.5 mg - Chewable tablet, Inflacam 20 mg/ml - Solution for injection, Inflacam 330 mg - Granules in sachet, Inflacam 5 mg/ml  - Solution for injection (cattle + pigs), Inflacam 5 mg/ml  - Solution for injection (dogs + cats), RINGER LATTATO, infuzinis tirpalas galvijams, arkliams, šunims ir katėms","Anorexia, Diarrhoea, Digestive tract disorder NOS, Loss of condition, Surgical site disorder, Vomiting",22,24,
GBR-BIAHPV1P-25UK001144,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000546034&_xt=AER&_xf=pdf""> AER </a>",2025-04-30 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,"Collie - Border, Crossbred Canine/dog","Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Vomiting, Weight loss",1,1,
GBR-DECHRALT-2025-04493,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000535996&_xt=AER&_xf=pdf""> AER </a>",2025-04-11 00:00:00,Veterinarian,United Kingdom,MALE,Dog,"Collie - Border, Crossbred Canine/dog, Spaniel - Springer English","Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Thyforon flavoured 200 microgram tablets for dogs","Digestive tract disorder NOS, Lack of efficacy - NOS",1,1,
GBR-DECHRALT-2025-07159,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000558882&_xt=AER&_xf=pdf""> AER </a>",2025-05-23 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Collie - Border,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Thyforon flavoured 200 microgram tablets for dogs","Bradycardia, Elevated serum alkaline phosphatase (ALP)",1,1,
GBR-FRVIRBAC-VB-20250321-01315,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000535668&_xt=AER&_xf=pdf""> AER </a>",2025-04-11 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,"Cytopoint 10 mg/ml - Solution for injection, Cytopoint 20 mg/ml - Solution for injection, Cytopoint 30 mg/ml - Solution for injection, Cytopoint 40 mg/ml - Solution for injection, FORTEKOR 2,5 COMPRIMES POUR CHATS ET CHIENS, FORTEKOR 2,5 compresse per cani di piccola taglia e gatti, FORTEKOR 2,5 mg comprimés pour chiens et chats, FORTEKOR 20 Compresse rivestite con film per cani, FORTEKOR 5 Compresse rivestite con film per cani e gatti, FORTEKOR F 20 COMPRIMES POUR CHIENS, FORTEKOR F 5 COMPRIMES POUR CHATS ET CHIENS, Fortekor 2,5 mg  Tablet, Fortekor 2,5 mg, tabletten voor honden en katten, Fortekor 2.5 mg tablets for cats and dogs, Fortekor Gourmet 2,5 mg, Fortekor Vet. 2,5 mg tabletter, Fortekor Vet. 20 mg tabletter, Fortekor Vet. 5 mg tabletter, Fortekor vet. 2,5 mg Tablett, Fortekor vet. 2,5 mg tabletit kissoille ja koirille, Fortekor vet. 2,5 mg, tabletter til hund og katt, Fortekor vet. 20 mg Tablett, Fortekor vet. 20 mg tabletit koirille, Fortekor vet. 20 mg, tabletter til hund, Fortekor vet. 5 mg Tablett, Fortekor vet. 5 mg tabletit kissoille ja koirille, Fortekor vet. 5 mg, tabletter til hund og katt, Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Trilotab 60 mg chewable tablets for dogs","Azotaemia, Difficulty standing, Elevated cholesterol (total), Elevated serum alkaline phosphatase (ALP), Falling, Hyperkalaemia, Knuckling, Limb weakness, Soft stool, Unsteady gait, Wobbliness",1,1,
GBR-MERCKMSD-2025-UK-00969,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000508673&_xt=AER&_xf=pdf""> AER </a>",2025-02-19 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Collie - Border,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet","Conjunctivitis, Haemorrhagic diarrhoea, Inappetence, Not himself/herself, Weight loss",1,1,
GBR-MERCKMSD-2025-UK-02336,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000543123&_xt=AER&_xf=pdf""> AER </a>",2025-04-25 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Collie - Border,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, NOBI-VAC DHP Λυοφιλοποιημένο υλικό και διαλύτης για ενέσιμο εναιώρημα για σκύλους, NOBIVAC DHP LIOFILIZADO Y DISOLVENTE PARA SUSPENSION INYECTABLE PARA PERROS, NOBIVAC DHP ΚΟΝΙΣ ΚΑΙ ΔΙΑΛΥΤΗΣ ΓΙΑ ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, Nobivac DHP, Nobivac DHP  Lyofilisaat en oplosmiddel voor suspensie voor injectie, Nobivac DHP Liofilizat i rozpuszczalnik do sporządzania zawiesiny do wstrzykiwań, Nobivac DHP liofilizāts un šķīdinātājs suspensijas injekcijām pagatavošanai suņiem, Nobivac DHP lyofilizát a rozpúšťadlo na injekčnú suspenziu pre psy, Nobivac DHP lyophilisat et solvant pour suspension injectable, Nobivac DHP lyophilisate and solvent for suspension for injection for dogs, Nobivac DHP vakcina A.U.V., Nobivac DHP vet. injektiokuiva-aine ja liuotin, suspensiota varten, Nobivac DHP, Lyofilizát pro injekční suspenzi, Nobivac DHP, liofilizatas ir skiediklis injekcinei suspensijai ruošti šunims, Nobivac DHP, süstesuspensiooni lüofilisaat koertele, Nobivac DHP, vaccin viu liofilizat pentru suspensie injectabilă pentru câini, Нобивак ДХП",Lack of efficacy (virus) - parvovirus (including feline panleukopenia),1,1,
GBR-MERCKMSD-2025-UK-03371,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000558463&_xt=AER&_xf=pdf""> AER </a>",2025-05-23 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Shepherd Dog - German,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Incurin 1 mg - Tablet","Elevated liver enzymes NOS, Increased drinking, Leucocytosis NOS, Mammary gland enlargement, Vaginal haemorrhage",1,1,
GBR-VMDDEFRA-02571/24,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000493575&_xt=AER&_xf=pdf""> AER </a>",2025-01-19 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,"Incoordination, Vomiting",1,1,
GBR-VMDDEFRA-02719/24,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000518892&_xt=AER&_xf=pdf""> AER </a>",2025-03-11 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,Galliprant 20 mg - Tablet,Vomiting,1,1,
GBR-VMDDEFRA-02746/24,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000517443&_xt=AER&_xf=pdf""> AER </a>",2025-03-09 00:00:00,Unknown,United Kingdom,FEMALE,Dog,Retriever - Labrador,Galliprant 60 mg - Tablet,Sedation,1,1,
GBR-ZOETISPV-2024-UK-05126,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000557160&_xt=AER&_xf=pdf""> AER </a>",2025-05-21 00:00:00,Animal owner,United Kingdom,FEMALE,Dog,Collie - Rough-haired,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Anxiety, Behavioural disorder NOS, Circling - behavioural disorder (see also Neurological disorders), Death, Disorientation, Epistaxis, Lethargy (see also Central nervous system depression in Neurological), Neoplasia NOS, Polydipsia, Seizure NOS, Sinus disorder NOS, Sleep disturbance NOS, Stroke",1,1,1
GBR-ZOETISPV-2024-UK-05745,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000486715&_xt=AER&_xf=pdf""> AER </a>",2025-01-01 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Pug,"Apoquel 3.6 mg - Chewable tablet, Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet",Papilloma,1,1,
GBR-ZOETISPV-2025-UK-00176,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000499855&_xt=AER&_xf=pdf""> AER </a>",2025-02-03 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Collie - Border,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Foaming at the mouth, Inappropriate urination, Loss of hearing, Seizure NOS, Wobbliness",1,1,
GBR-ZOETISPV-2025-UK-00216,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000501423&_xt=AER&_xf=pdf""> AER </a>",2025-02-05 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Jack Russell,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Involuntary defecation, Neurological signs NOS, Not himself/herself, Seizure NOS, Unable to stand",1,1,
GBR-ZOETISPV-2025-UK-00247,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000501446&_xt=AER&_xf=pdf""> AER </a>",2025-02-05 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection","Clonic seizure, Faecal incontinence",1,1,
GBR-ZOETISPV-2025-UK-00692,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000514901&_xt=AER&_xf=pdf""> AER </a>",2025-03-04 00:00:00,Veterinarian,United Kingdom,MALE,Dog,"Crossbred Canine/dog, Terrier - Bull - Staffordshire","Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection",Lack of efficacy - NOS,1,1,
GBR-ZOETISPV-2025-UK-00693,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000514977&_xt=AER&_xf=pdf""> AER </a>",2025-03-04 00:00:00,Veterinarian,United Kingdom,MALE,Dog,"Crossbred Canine/dog, Terrier - Bull - Staffordshire","Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet, Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection",Partial lack of efficacy,1,1,
GBR-ZOETISPV-2025-UK-01038,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20000525696&_xt=AER&_xf=pdf""> AER </a>",2025-03-25 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"Cerenia 10 mg/ml  - Solution for injection, Galliprant 100 mg - Tablet, Galliprant 20 mg - Tablet, Galliprant 60 mg - Tablet",Death,1,1,1
