Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
ESP-BIAHPV1P-21ES000519,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1578941&_xt=AER&_xf=pdf""> AER </a>",2021-10-05 00:00:00,Veterinarian,Spain,MALE,Dog,Samoyed,Previcox 227 mg - Chewable tablet,"Appetite disorder NOS, Blood in urine, Blood in vomit, Bloody diarrhoea, Elevated amylase, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated symmetrical dimethylarginine (SDMA), Hyperphosphataemia, Hypoalbuminaemia, Leucocytosis NOS, Neutrophilia, Polyuria, Urine abnormalities NOS, Vomiting",1,1,
ESP-BIAHPV1P-21ES000537,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1582296&_xt=AER&_xf=pdf""> AER </a>",2021-10-14 00:00:00,Veterinarian,Spain,FEMALE,Dog,Maltese,Previcox 57 mg - Chewable tablet,"Death, Haemorrhagic gastroenteritis, Vomiting",1,1,1
ESP-BIAHPV1P-21ES000725,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1623092&_xt=AER&_xf=pdf""> AER </a>",2021-12-30 00:00:00,Veterinarian,Spain,FEMALE,Dog,Unknown,Previcox 227 mg - Chewable tablet,"Anaemia NOS, Anorexia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated symmetrical dimethylarginine (SDMA), Gastric ulcer, Gastritis, Tarry or black stool (see also haemorrhagic diarrhoea), Urinary incontinence, Vomiting",1,1,
FI-FIMEA-20210170,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1532425&_xt=AER&_xf=pdf""> AER </a>",2021-05-28 00:00:00,Veterinarian,Finland,FEMALE,Dog,Rottweiler,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Anorexia, Diarrhoea, Elevated C-reactive protein, Elevated blood urea nitrogen (BUN), Elevated creatinine, Polydipsia, Polyuria, Urine abnormalities NOS, Vomiting",1,1,
FI-FIMEA-20210304,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1567610&_xt=AER&_xf=pdf""> AER </a>",2021-09-02 00:00:00,Veterinarian,Finland,MALE,Dog,Terrier - Jack Russell,"Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Diarrhoea, Vomiting",1,1,
FIN-ZOETISPV-2021-FI-00038,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1523653&_xt=AER&_xf=pdf""> AER </a>",2021-05-05 00:00:00,Veterinarian,Finland,FEMALE,Dog,Elkhound - Norwegian Grey,"Librela 10 mg - Solution for injection, Librela 15 mg - Solution for injection, Librela 20 mg - Solution for injection, Librela 30 mg - Solution for injection, Librela 5 mg - Solution for injection, Previcox 227 mg - Chewable tablet","Death by euthanasia, Epistaxis (unilateral), Hypothermia, Increased heart rate, Shock, Weakness",1,1,1
FR-ANMV-20 CPVL 02091,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1484195&_xt=AER&_xf=pdf""> AER </a>",2021-01-12 00:00:00,Veterinarian,France,MALE,Dog,Shepherd Dog - White,Previcox 227 mg - Chewable tablet,"Oedema NOS (see other SOCs for specific oedemas), Skin haematoma",1,1,
FR-ANMV-20 CPVL 02132,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1483052&_xt=AER&_xf=pdf""> AER </a>",2021-01-07 00:00:00,Other health care professional,France,FEMALE,Human,Unknown,"Previcox 57 mg - Chewable tablet, ZODON 88 MG CHEWABLE TABLETS FOR DOGS",Regurgitation,1,1,
FR-ANMV-21 ANMV 00145,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1489975&_xt=AER&_xf=pdf""> AER </a>",2021-01-29 00:00:00,Veterinarian,France,MALE,Dog,Crossbred Canine/dog,Previcox 227 mg - Chewable tablet,"Abdominal pain, Acute renal failure, Anuria, Bloody diarrhoea, Death by euthanasia, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated creatinine, Hyperglycaemia, Hypochloraemia, Hyponatremia, Prostration, Vomiting",1,1,1
FR-ANMV-21 ANMV 00355,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1502292&_xt=AER&_xf=pdf""> AER </a>",2021-03-08 00:00:00,Veterinarian,France,MALE,Dog,Unknown,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet","Abdominal effusion, Abdominal pain, Anorexia, Discomfort NOS, Eructation, Hyperchloraemia, Hypernatremia, Hyperthermia, Lymphadenopathy, Neutrophilia, Peritonitis, Prostration, Small intestine ulcer, Vomiting",1,1,
FR-ANMV-21 ANMV 01172,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1541911&_xt=AER&_xf=pdf""> AER </a>",2021-06-21 00:00:00,Veterinarian,France,MALE,Dog,Retriever - Labrador,"Librela 20 mg - Solution for injection, Previcox 227 mg - Chewable tablet, Previcox 57 mg - Chewable tablet, Previcox 8.2 mg/g - Oral paste","Death by euthanasia, Hind limb paralysis, Trembling",1,1,1
FR-ANMV-21 ANMV 01597,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1569266&_xt=AER&_xf=pdf""> AER </a>",2021-09-06 00:00:00,Veterinarian,France,FEMALE,Dog,Shepherd Dog - Belgian Malinois,Previcox 227 mg - Chewable tablet,"Death, Diarrhoea, Emesis (multiple), Haematochezia, Lethargy (see also Central nervous system depression in Neurological), Shock",1,1,1
FR-ANMV-21 CPVL 00023,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1506896&_xt=AER&_xf=pdf""> AER </a>",2021-03-19 00:00:00,Veterinarian,France,MALE,Cat,European,Previcox 57 mg - Chewable tablet,"Anaemia NOS, Anorexia, Apathy, Death, Decreased packed cell volume (PCV), Elevated blood urea nitrogen (BUN), Elevated gamma-glutamyl transferase (GGT), Elevated total bilirubin, Icterus, Leucocytosis NOS, Monocytosis, Neutrophilia",1,1,1
FR-ANMV-21 CPVL 00232,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1497173&_xt=AER&_xf=pdf""> AER </a>",2021-02-19 00:00:00,Veterinarian,France,MALE,Dog,Sheepdog - Old English,Previcox 227 mg - Chewable tablet,"Abnormal ultrasound finding, Apathy, Intestinal perforation, Small intestine ulcer",1,1,
FR-ANMV-21 CPVL 00313,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1504199&_xt=AER&_xf=pdf""> AER </a>",2021-03-12 00:00:00,Veterinarian,France,MALE,Dog,Retriever - Flat-coated,"KESIUM 500 MG / 125 MG COMPRIMES A CROQUER POUR CHIENS, Previcox 227 mg - Chewable tablet","Abdominal pain, Elevated blood urea nitrogen (BUN), Elevated creatinine, High pancreatic-specific lipase, Pancreatitis NOS, Vomiting",1,1,
FR-ANMV-21 CPVL 00370,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1511050&_xt=AER&_xf=pdf""> AER </a>",2021-03-31 00:00:00,Veterinarian,France,UNKNOWN,Dog,Terrier - Yorkshire,Previcox 57 mg - Chewable tablet,Haematuria,1,1,
FR-ANMV-21 CPVL 00440,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1514982&_xt=AER&_xf=pdf""> AER </a>",2021-04-13 00:00:00,Veterinarian,France,FEMALE,Dog,Terrier - Fox Smooth,"CLAVASEPTIN 50MG PALATABLE TABLETS FOR DOGS AND CATS, Previcox 57 mg - Chewable tablet","Generalised skin slough, Lameness",1,1,
FR-ANMV-21 CPVL 00462,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1514964&_xt=AER&_xf=pdf""> AER </a>",2021-04-13 00:00:00,Veterinarian,France,FEMALE,Dog,Unknown,"AMOXIVAL 200 MG COMPRIMES POUR CHIEN ET CHAT, Previcox 57 mg - Chewable tablet",Trembling,1,1,
FR-ANMV-21 CPVL 00518,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1520211&_xt=AER&_xf=pdf""> AER </a>",2021-04-27 00:00:00,Veterinarian,France,MALE,Dog,Spitz - Japanese,"CLAVASEPTIN 62.5 MG PALATABLE TABLETS FOR DOGS AND CATS, Previcox 57 mg - Chewable tablet, STOMORGYL 10 KG, STOMORGYL 10 kg 750.000 UI / 125 mg COMPRIMIDOS RECUBIERTOS, STOMORGYL 10 kg, 750 000 IU/125 mg, tabletten voor honden, Stomorgyl 10 kg, 750 000 IU; 125 mg, comprimés pour chiens","Nasal cavity and sinus disorder NOS, Respiratory sound, Sneezing, Wheezing",1,1,
FR-ANMV-21 CPVL 00573,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1515611&_xt=AER&_xf=pdf""> AER </a>",2021-04-15 00:00:00,Veterinarian,France,MALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,Diarrhoea,1,1,
FR-ANMV-21 CPVL 00689,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1531503&_xt=AER&_xf=pdf""> AER </a>",2021-05-27 00:00:00,Veterinarian,France,FEMALE,Dog,Retriever - Labrador,Previcox 227 mg - Chewable tablet,Vomiting,1,1,
FR-ANMV-21 CPVL 00866,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1540628&_xt=AER&_xf=pdf""> AER </a>",2021-06-17 00:00:00,Veterinarian,France,UNKNOWN,Dog,Spaniel - King Charles Cavalier,"Previcox 57 mg - Chewable tablet, Vetmedin 5 mg Kautabletten für Hunde",Cough,1,1,
FR-ANMV-21 CPVL 00922,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1569353&_xt=AER&_xf=pdf""> AER </a>",2021-09-06 00:00:00,Veterinarian,France,MALE,Dog,Retriever - Labrador,"Previcox 227 mg - Chewable tablet, Tralieve 80 mg chewable tablets for dogs","Abdominal pain, Abnormal ultrasound finding, Anorexia, Bilirubinuria, Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Elevated total bilirubin, Jaundice, Lethargy (see also Central nervous system depression in Neurological), Leucocytosis NOS, Liver disorder NOS, Vomiting, Weight loss",1,1,
FR-ANMV-21 CPVL 01235,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1553715&_xt=AER&_xf=pdf""> AER </a>",2021-07-22 00:00:00,Other health care professional,France,FEMALE,Human,Unknown,"CEFASEPTIN 300 MG TABLETS FOR DOGS, Previcox 227 mg - Chewable tablet","Impaired vision, Tachycardia",1,1,
FRA-BIAHPV1P-20FR001350,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1482626&_xt=AER&_xf=pdf""> AER </a>",2021-01-06 00:00:00,Animal owner,France,MALE,Human,Unknown,Previcox 57 mg - Chewable tablet,Intestinal disorder NOS,1,1,
FRA-BIAHPV1P-21FR000167,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1497683&_xt=AER&_xf=pdf""> AER </a>",2021-02-22 00:00:00,Veterinarian,France,FEMALE,Dog,Spaniel - Springer English,Previcox 227 mg - Chewable tablet,"Elevated blood urea nitrogen (BUN), Elevated creatinine, Loss of condition, Renal failure, Vomiting",1,1,
FRA-BIAHPV1P-21FR000628,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1529837&_xt=AER&_xf=pdf""> AER </a>",2021-05-21 00:00:00,Veterinarian,France,UNKNOWN,Dog,Shih Tzu,Previcox 57 mg - Chewable tablet,"Blood in urine, Death by euthanasia",1,1,1
FRA-BIAHPV1P-21FR000909,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1554325&_xt=AER&_xf=pdf""> AER </a>",2021-07-23 00:00:00,Animal owner,France,MALE,Dog,Schnauzer - Miniature,Previcox 57 mg - Chewable tablet,Desquamation,1,1,
FRA-BIAHPV1P-21FR001178,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1578920&_xt=AER&_xf=pdf""> AER </a>",2021-10-05 00:00:00,Veterinarian,France,MALE,Dog,Terrier - Scottish,Previcox 57 mg - Chewable tablet,Haemorrhagic gastroenteritis,1,1,
FRA-BIAHPV1P-21FR001179,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1578652&_xt=AER&_xf=pdf""> AER </a>",2021-10-05 00:00:00,Veterinarian,France,UNKNOWN,Dog,"Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)",Previcox 227 mg - Chewable tablet,Haemorrhagic gastroenteritis,4,4,
FRA-BIAHPV1P-21FR001187,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1591093&_xt=AER&_xf=pdf""> AER </a>",2021-11-10 00:00:00,Veterinarian,France,FEMALE,Dog,Chow Chow,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), Previcox 227 mg - Chewable tablet","Abnormal cytology, Anorexia, Bloated, Elevated serum alkaline phosphatase (ALP), Emesis (multiple), Gastric dilation, Gastric perforation, Gastric ulceration NOS, Impaired gastric function, Low platelet count, Monocytosis, Neutropenia, Other abnormal test result NOS, Pain NOS, Peritonitis, Stiffness NOS, Trembling",1,1,
FRA-BIAHPV1P-21FR001409,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1595654&_xt=AER&_xf=pdf""> AER </a>",2021-11-24 00:00:00,Other health care professional,France,FEMALE,Dog,Unknown,"Enurace 50, MELOXYM 5 MG/ML SOLUTION INJECTABLE POUR CHIENS ET CHATS, Previcox 227 mg - Chewable tablet, Tramvetol 50 mg tablets for dogs","Blood in faeces, Decreased haemoglobin, Decreased packed cell volume (PCV), Elevated C-reactive protein, Elevated blood urea nitrogen (BUN), Elevated creatinine, Emesis (multiple), Leucocytosis NOS, Low platelet count, Monocytosis, Neutrophilia, Other abnormal test result NOS, Proteinuria, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,
FRA-BIAHPV1P-21FR001418,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1596058&_xt=AER&_xf=pdf""> AER </a>",2021-11-25 00:00:00,Veterinarian,France,MALE,Dog,Collie - Border,Previcox 227 mg - Chewable tablet,"Death by euthanasia, Duodenal ulcer, Elevated C-reactive protein, Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN), Elevated creatinine, Elevated gamma-glutamyl transferase (GGT), Elevated serum alkaline phosphatase (ALP), Elevated total bilirubin, Emesis (multiple), Hepatic insufficiency, Hypoalbuminaemia, Hypochloraemia, Hypokalaemia, Hyponatremia, Leucocytosis NOS, Low platelet count, Neutrophilia, Other abnormal test result NOS, Peritoneal fluid, abnormal NOS, Peritonitis, Renal insufficiency, Weight loss",1,1,1
FRA-FRAANMVF-202150984,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1584909&_xt=AER&_xf=pdf""> AER </a>",2021-10-21 00:00:00,Veterinarian,France,MALE,Cat,European,Previcox 57 mg - Chewable tablet,"Apathy, Hypothermia",1,1,
FRA-FRAANMVF-202151759,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1595310&_xt=AER&_xf=pdf""> AER </a>",2021-11-23 00:00:00,Veterinarian,France,FEMALE,Dog,Collie - Border,Previcox 57 mg - Chewable tablet,"Cervical pain, Hind limb paresis, Leucocytosis NOS, Proprioception deficit, Recumbency, Swallowing difficult",1,1,
GB-UKDECHRAP-2021-13344,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1601514&_xt=AER&_xf=pdf""> AER </a>",2021-12-09 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Unknown,"Previcox 227 mg - Chewable tablet, Vetoryl 10 mg hard capsules for dogs","Abdominal mass, Arthritis, Death by euthanasia, Decreased appetite, Distension of abdomen, Distress, Dyspnoea, Ear infection NOS, Elevated serum alkaline phosphatase (ALP), Hepatomegaly, Hypocortisolaemia, Lethargy (see also Central nervous system depression in Neurological), Limb weakness, Lipaemia, Malaise, Muscle weakness NOS, Polydipsia, Polyphagia, Polyuria, Stiffness NOS, Unable to stand, Wart",1,1,1
